,0,1,2
0,The Annotated Emma,9780307390776,"{'ISBN-13': '9780307390776', 'Title': 'The Annotated Emma', 'Authors': ['Jane Austen'], 'Publisher': 'Anchor', 'Year': '2012', 'Language': 'en'}"
1,Sweet Filthy Boy (Wild Seasons),9781476751801,"{'ISBN-13': '9781476751801', 'Title': 'Sweet Filthy Boy', 'Authors': ['Christina Lauren'], 'Publisher': 'Gallery Books', 'Year': '2014', 'Language': 'en'}"
2,Vanishing Cultures: Down Under,9781600601262,"{'ISBN-13': '9781600601262', 'Title': 'Down Under', 'Authors': ['Jan Reynolds'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,Touchstone Anthology of Contemporary Creative Nonfiction: Work from 1970 to the Present,9781416531746,"{'ISBN-13': '9781416531746', 'Title': 'Touchstone Anthology Of Contemporary Creative Nonfiction - Work From 1970 To The Present', 'Authors': ['Lex Williford', 'Michael Martone'], 'Publisher': 'Touchstone Books', 'Year': '2007', 'Language': 'en'}"
4,Odnoetazhnaya Amerika (Russian Edition),9781516892846,"{'ISBN-13': '9781516892846', 'Title': 'Odnoetazhnaya Amerika', 'Authors': ['Ilya Ilf', 'Evgeny Petrov'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'ru'}"
5,Knighthood: The Camelot Prophecies,9781475234145,"{'ISBN-13': '9781475234145', 'Title': 'Knighthood', 'Authors': ['Lady Antiva'], 'Publisher': 'CreateSpace', 'Year': '2012', 'Language': 'en'}"
6,Infinite Jest,9780316066525,"{'ISBN-13': '9780316066525', 'Title': 'Infinite Jest - A Novel', 'Authors': ['David Foster Wallace'], 'Publisher': 'Back Bay Books', 'Year': '2006', 'Language': 'en'}"
7,Holt McDougal Algebra 1: Student Edition 2012,9780547501505,"{'ISBN-13': '9780547501505', 'Title': 'Algebra 1 Grades 9-12 - Holt McDougal Algebra 1 Virginia', 'Authors': ['Burger'], 'Publisher': 'Holt McDougal', 'Year': '2010', 'Language': 'en'}"
8,El alfabeto de los suenos / Alphabet of Dreams (Las Tres Edades / Three Ages) (Spanish Edition),9788498411225,"{'ISBN-13': '9788498411225', 'Title': 'El alfabeto de los sueños', 'Authors': ['Susan Fletcher'], 'Publisher': '', 'Year': '2007', 'Language': 'es'}"
9,Dog Food (New York Times Best Illustrated Books (Awards)),9780439110167,"{'ISBN-13': '9780439110167', 'Title': 'Dog Food', 'Authors': ['Joost Elffers'], 'Publisher': 'Scholastic Inc.', 'Year': '2002', 'Language': 'en'}"
