,0,1,2
0,Cognitive Disorders (The State of Mental Illness and Its Therapy),9781422228234,"{'ISBN-13': '9781422228234', 'Title': 'Cognitive Disorders', 'Authors': ['Sherry Bonnice', 'Carolyn Hoard'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,The Trouble with Nigeria,9789781561474,"{'ISBN-13': '9789781561474', 'Title': 'The Trouble With Nigeria', 'Authors': ['Chinua Achebe'], 'Publisher': 'Fourth Dimention Publishing Company Limited', 'Year': '1983', 'Language': 'en'}"
2,Until the Dawn,9780764217203,"{'ISBN-13': '9780764217203', 'Title': 'Until The Dawn', 'Authors': ['Elizabeth Camden'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
3,Obama-ology,9781783192045,"{'ISBN-13': '9781783192045', 'Title': 'Obama-Ology', 'Authors': ['Aurin Squire'], 'Publisher': 'Oberon Books', 'Year': '2015', 'Language': 'en'}"
4,Irish Bitches be Crazy,9781848404816,"{'ISBN-13': '9781848404816', 'Title': 'Irish Bitches Be Crazy', 'Authors': ['Emma Comerford'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,Black Gangster,9781496733238,"{'ISBN-13': '9781496733238', 'Title': 'Black Gangster', 'Authors': ['Donald Goines'], 'Publisher': 'Holloway House Classics', 'Year': '2020', 'Language': 'en'}"
6,Postmodern Art (Eye on Art),9781420500752,"{'ISBN-13': '9781420500752', 'Title': 'Postmodern Art', 'Authors': ['Stuart A. Kallen'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
7,Manga Shakespeare: The Tempest,9780810994768,"{'ISBN-13': '9780810994768', 'Title': 'Manga Shakespeare - The Tempest', 'Authors': ['William Shakespeare'], 'Publisher': 'Harry N. Abrams', 'Year': '2008', 'Language': 'en'}"
8,GOLF MAGAZINE'S BIG BOOK OF BASICS: Your step-by-step guide to building a complete and reliable game from the ground up WITH THE TOP 100 TEACHERS IN AMERICA,9781618930071,"{'ISBN-13': '9781618930071', 'Title': ""GOLF MAGAZINE'S BIG BOOK OF BASICS - Your Step-By-Step Guide To Building A Complete And Reliable Game From The Ground Up WITH THE TOP 100 TEACHERS IN AMERICA"", 'Authors': ['Editors Of Golf Magazine'], 'Publisher': 'Golf', 'Year': '2012', 'Language': 'en'}"
9,Chronicle of Lust & Love: Crónica de Lujuria y Amor,9781452011837,"{'ISBN-13': '9781452011837', 'Title': 'Chronicle of Lust and Love - Crónica de Lujuria Y Amor', 'Authors': ['Sándor lsg Márai'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
