,0,1,2
0,An Extraordinary Australian: Mary MacKillop : The Authorised Biography,9780855740382,"{'ISBN-13': '9780855740382', 'Title': 'Mary MacKillop - An Extraordinary Australian ; The Authorised Biography', 'Authors': ['Paul Gardiner'], 'Publisher': 'HarperReligious', 'Year': '1995', 'Language': 'en'}"
1,"Frederick Douglass : Autobiographies : Narrative of the Life of Frederick Douglass, an American Slave / My Bondage and My Freedom / Life and Times of Frederick Douglass (Library of America)",9780940450790,"{'ISBN-13': '9780940450790', 'Title': 'Frederick Douglass: Autobiographies (LOA #68) - Narrative Of The Life / My Bondage And My Freedom / Life And Times', 'Authors': ['Frederick Douglass'], 'Publisher': 'Library of America', 'Year': '1994', 'Language': 'en'}"
2,The Sound and the Furry: A Chet and Bernie Mystery (The Chet and Bernie Mystery Series),9781476703244,"{'ISBN-13': '9781476703244', 'Title': 'The Sound And The Furry - A Chet And Bernie Mystery', 'Authors': ['Spencer Quinn'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,The Senate of the Roman Republic: Addresses on the History of Roman Constitutionalism,9789994711482,"{'ISBN-13': '9789994711482', 'Title': 'The Senate Of The Roman Republic - Addresses On The History Of Roman Constitutionalism', 'Authors': [''], 'Publisher': '', 'Year': '', 'Language': 'en'}"
4,Beckett Unofficial Pokemon Price Guide #3 (Beckett Unofficial Guide to Pokemon),9781930692664,"{'ISBN-13': '9781930692664', 'Title': 'Beckett Unofficial Guide To Pokeman 2008', 'Authors': ['Beckett'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
5,Miyamoto Musashi: His Life and Writings,9780834805675,"{'ISBN-13': '9780834805675', 'Title': 'Miyamoto Musashi - His Life And Writings', 'Authors': ['Kenji Tokitsu', 'Sherab Chödzin'], 'Publisher': 'Weatherhill, Incorporated', 'Year': '2006', 'Language': 'en'}"
6,Cthulhu Invictus: A Sourcebook for Ancient Rome (Call of Cthulhu roleplaying),9781568823058,"{'ISBN-13': '9781568823058', 'Title': 'Cthulhu Invictus - A Sourcebook For Ancient Rome', 'Authors': ['Chad J. Bowser', 'Andi Newton', 'Max Badger', 'Thomas Boatwright', 'Deane P. Goodwin', 'Stefano Marinetti'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
7,Tragedy and Civilization: An Interpretation of Sophocles,9780806131368,"{'ISBN-13': '9780806131368', 'Title': 'Tragedy And Civilization - An Interpretation Of Sophocles', 'Authors': ['Charles Segal'], 'Publisher': 'University of Oklahoma Press', 'Year': '1999', 'Language': 'en'}"
8,The Unbearable Lightness of Being: A Novel,9780061148521,"{'ISBN-13': '9780061148521', 'Title': 'The Unbearable Lightness Of Being - A Novel', 'Authors': ['Milan Kundera'], 'Publisher': 'Harper Perennial Modern Classics', 'Year': '2009', 'Language': 'en'}"
9,"The Synchronicity War, Part 1",9781495204494,"{'ISBN-13': '9781495204494', 'Title': 'The Synchronicity War Part 1', 'Authors': ['Dietmar Arthur Wehr (author.)'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
