,0,1,2
0,The Argonauts,9781555977351,"{'ISBN-13': '9781555977351', 'Title': 'The Argonauts', 'Authors': ['Maggie Nelson'], 'Publisher': 'Graywolf Press', 'Year': '2016', 'Language': 'en'}"
1,The True German: The Diary of a World War II Military Judge,9781137278548,"{'ISBN-13': '9781137278548', 'Title': 'The True German - The Diary Of A World War II Military Judge', 'Authors': ['Werner Otto Mueller-Hill'], 'Publisher': 'Palgrave Macmillan Trade', 'Year': '2013', 'Language': 'en'}"
2,The Blazing World and Other Writings (Penguin Classics),9780140433722,"{'ISBN-13': '9780140433722', 'Title': 'The Blazing World And Other Writings', 'Authors': ['Margaret Cavendish', 'Margaret Cavendish Duchess of Newcastle'], 'Publisher': 'Penguin UK', 'Year': '1994', 'Language': 'en'}"
3,Legends 2: Stories in Honour of David Gemmell,9781907069826,"{'ISBN-13': '9781907069826', 'Title': 'Legends 2, Stories In Honour Of David Gemmell', 'Authors': ['Mark Lawrence', 'Stella Gemmell'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,In the Time of the Butterflies,9781565129764,"{'ISBN-13': '9781565129764', 'Title': 'In The Time Of The Butterflies', 'Authors': ['Julia Alvarez'], 'Publisher': 'Algonquin Books', 'Year': '2010', 'Language': 'en'}"
5,Invoking the Scribes of Ancient Egypt: The Initiatory Path of Spiritual Journaling,9781591431282,"{'ISBN-13': '9781591431282', 'Title': 'Invoking The Scribes Of Ancient Egypt - The Initiatory Path Of Spiritual Journaling', 'Authors': ['Normandi Ellis', 'Gloria Taylor Brown'], 'Publisher': 'Bear', 'Year': '2011', 'Language': 'en'}"
6,Flight of the Sparrow: A Novel of Early America,9780451466693,"{'ISBN-13': '9780451466693', 'Title': 'Flight Of The Sparrow - A Novel Of Early America', 'Authors': ['Amy Belding Brown'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
7,The Light in the Window,9780140254549,"{'ISBN-13': '9780140254549', 'Title': 'A Light In The Window', 'Authors': ['Jan Karon'], 'Publisher': 'Penguin', 'Year': '1996', 'Language': 'en'}"
8,Is It Still Cheating If I Don't Get Caught?,9781596433069,"{'ISBN-13': '9781596433069', 'Title': ""Is It Still Cheating If I Don't Get Caught?"", 'Authors': ['Bruce Weinstein'], 'Publisher': 'Macmillan', 'Year': '2009', 'Language': 'en'}"
9,"Across the Nightingale Floor, Episode 1: The Sword of the Warrior (Tales of the Otori)",9780142403242,"{'ISBN-13': '9780142403242', 'Title': 'Across The Nightingale Floor - The Sword Of The Warrior', 'Authors': ['Lian Hearn'], 'Publisher': 'Puffin', 'Year': '2005', 'Language': 'en'}"
