,0,1,2
0,Smouldering Fires (Rediscovered Classics),9781569763476,"{'ISBN-13': '9781569763476', 'Title': 'Smouldering Fires', 'Authors': ['Anya Seton'], 'Publisher': 'Chicago Review Press', 'Year': '2010', 'Language': 'en'}"
1,WWW: Wake (WWW Trilogy),9780441016792,"{'ISBN-13': '9780441016792', 'Title': 'WWW - Wake', 'Authors': ['Robert J. Sawyer'], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
2,Trojan Horse (A Sasha Del Mira Thriller),9781455871285,{}
3,It Can't Happen Here,9780451465641,"{'ISBN-13': '9780451465641', 'Title': ""It Can't Happen Here"", 'Authors': ['Sinclair Lewis'], 'Publisher': 'Signet', 'Year': '2014', 'Language': 'en'}"
4,Dance Me to the End of Love (Art & Poetry),9781932183931,"{'ISBN-13': '9781932183931', 'Title': 'Dance Me To The End Of Love', 'Authors': ['Leonard Cohen'], 'Publisher': 'Rizzoli Publications', 'Year': '2006', 'Language': 'en'}"
5,The Auschwitz Escape,9781414336244,"{'ISBN-13': '9781414336244', 'Title': 'The Auschwitz Escape', 'Authors': ['Joel C. Rosenberg'], 'Publisher': 'Tyndale House Pub', 'Year': '2014', 'Language': 'en'}"
6,Superego,9780815361077,"{'ISBN-13': '9780815361077', 'Title': 'Dissecting The Superego - Moralities Under The Psychoanalytic Microscope', 'Authors': ['Celia Harding'], 'Publisher': 'Routledge', 'Year': '2018', 'Language': 'en'}"
7,"The Works of Philo: Complete and Unabridged, New Updated Edition",9780943575933,"{'ISBN-13': '9780943575933', 'Title': 'The Works Of Philo - Complete And Unabridged', 'Authors': ['Charles Duke Philo', 'Philo (of Alexandria.)'], 'Publisher': 'Hendrickson Pub', 'Year': '1993', 'Language': 'en'}"
8,Blood & Thunder,9781641080828,"{'ISBN-13': '9781641080828', 'Title': 'Blood & Thunder', 'Authors': ['Charlie Cochet'], 'Publisher': 'Thirds', 'Year': '2018', 'Language': 'en'}"
9,"Cirque du Freak, Vol. 3: Tunnels of Blood",9780759530430,"{'ISBN-13': '9780759530430', 'Title': 'Cirque Du Freak: The Manga, Vol. 3 - Tunnels Of Blood', 'Authors': ['Darren Shan'], 'Publisher': 'Yen Press', 'Year': '2009', 'Language': 'en'}"
