,0,1,2
0,The Shadow Lines: A Novel,9780618329960,"{'ISBN-13': '9780618329960', 'Title': 'The Shadow Lines', 'Authors': ['Amitav Ghosh'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2005', 'Language': 'en'}"
1,Hunger of Memory : The Education of Richard Rodriguez,9780553272932,"{'ISBN-13': '9780553272932', 'Title': 'Hunger Of Memory - The Education Of Richard Rodriguez : An Autobiography', 'Authors': ['Richard Rodriguez'], 'Publisher': 'Bantam', 'Year': '1983', 'Language': 'en'}"
2,Experimenting with Ed: Ellora's Cave,9781419966217,"{'ISBN-13': '9781419966217', 'Title': 'Experimenting With Ed', 'Authors': ['Katie Allen'], 'Publisher': ""Ellora's Cave"", 'Year': '2012', 'Language': 'en'}"
3,Gun Violence (Opposing Viewpoints),9780737749670,"{'ISBN-13': '9780737749670', 'Title': 'Gun Violence', 'Authors': ['Louise I. Gerdes'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2010', 'Language': 'en'}"
4,Leaders of the Civil Rights Movement (Profiles in History),9780737723069,"{'ISBN-13': '9780737723069', 'Title': 'Leaders Of The Civil Rights Movement', 'Authors': ['Jill Karson'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2004', 'Language': 'en'}"
5,Wagon Train Proposal (Journey West),9781474033480,"{'ISBN-13': '9781474033480', 'Title': 'Wagon Train Proposal (Mills & Boon Love Inspired Historical) (Journey West, Book 3)', 'Authors': ['Renee Ryan'], 'Publisher': 'HarperCollins UK', 'Year': '2015', 'Language': 'en'}"
6,Los amantes de Teruel (Spanish Edition),9781434656452,{}
7,Sir Thomas Malory's Morte Darthur: A New Modern English Translation Based on the Winchester Manuscript (Renaissance and Medieval Studies),9781602351035,"{'ISBN-13': '9781602351035', 'Title': ""Sir Thomas Malory's Morte Darthur - A New Modern English Translation Based On The Winchester Manuscript"", 'Authors': ['Sir Thomas Malory'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
8,American Dancer: A Belly Dancing Story,9781495226328,"{'ISBN-13': '9781495226328', 'Title': 'American Dancer - A Belly Dancing Story', 'Authors': ['Bev Pogreba'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
9,Take Me with You: A Secret Search for Family in a Forbidden Cuba,9781416559528,"{'ISBN-13': '9781416559528', 'Title': 'Take Me With You - A Secret Search For Family In A Forbidden Cuba', 'Authors': ['Carlos Frias'], 'Publisher': 'Atria Books', 'Year': '2009', 'Language': 'en'}"
