,0,1,2
0,Dead Is In a Box boxed set,9780547851518,"{'ISBN-13': '9780547851518', 'Title': 'Dead Is... In A Box', 'Authors': ['Marlene Perez'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
1,Medieval Drama,9780631217275,"{'ISBN-13': '9780631217275', 'Title': 'Medieval Drama - An Anthology', 'Authors': ['Greg Walker'], 'Publisher': 'Blackwell Publishing', 'Year': '2000', 'Language': 'en'}"
2,Battle Cry,9781400226993,"{'ISBN-13': '9781400226993', 'Title': 'Battle Cry - Waging And Winning The War Within', 'Authors': ['Jason Wilson'], 'Publisher': 'Thomas Nelson', 'Year': '2021', 'Language': 'en'}"
3,Lafayette in the Somewhat United States,9780399573101,"{'ISBN-13': '9780399573101', 'Title': 'Lafayette In The Somewhat United States', 'Authors': ['Sarah Vowell'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
4,Getting Up & Down: My 60 Years in Golf,9781572438231,"{'ISBN-13': '9781572438231', 'Title': 'Getting Up And Down - My 60 Years In Golf', 'Authors': ['Ken Venturi', 'Michael Arkush', 'Jim Nantz'], 'Publisher': 'Triumph Books (IL)', 'Year': '2006', 'Language': 'en'}"
5,Pathfinder Player Companion: Alchemy Manual,9781601256058,"{'ISBN-13': '9781601256058', 'Title': 'Alchemy Manual', 'Authors': ['Paizo Publishing'], 'Publisher': 'Paizo Pub Llc', 'Year': '2014', 'Language': 'en'}"
6,Social Justice (Opposing Viewpoints Series),9780899083230,"{'ISBN-13': '9780899083230', 'Title': 'Social Justice - Opposing Viewpoints', 'Authors': ['David L. Bender'], 'Publisher': '', 'Year': '1984', 'Language': 'en'}"
7,"Lord Grizzly, Second Edition (Buckskin Man Tales)",9781633796690,{}
8,AQA Philosophy AS,9780748798582,"{'ISBN-13': '9780748798582', 'Title': 'AQA Philosophy - AS', 'Authors': ['Chris Cluett', 'David Rawlinson', 'Oliver McAdoo', 'Mike Atherton', 'Julian Sidoli'], 'Publisher': 'Oxford University Press', 'Year': '2014', 'Language': 'en'}"
9,"Smashing the Stereotypes: What Does It Mean to Be Gay, Lesbian, Bisexual, or Transgender? (Gallup's Guide to Modern Gay, Lesbian and Transgender Lifestyle)",9781422218747,"{'ISBN-13': '9781422218747', 'Title': 'Smashing The Stereotypes - What Does It Mean To Be Gay, Lesbian, Bisexual, Or Transgender?', 'Authors': ['Jaime Seba', 'Rae Simons'], 'Publisher': 'Mason Crest', 'Year': '2009', 'Language': 'en'}"
