,0,1,2
0,Festivals: My Chinese New Year (Little Nippers: Festivals) (Little Nippers: Festivals),9781406248869,"{'ISBN-13': '9781406248869', 'Title': 'My Chinese New Year', 'Authors': ['Monica Hughes'], 'Publisher': 'Raintree Publishers', 'Year': '2004', 'Language': 'en'}"
1,"Poetry Speaks Who I Am: Poems of Discovery, Inspiration, Independence, and Everything Else (A Poetry Speaks Experience)",9781402210747,"{'ISBN-13': '9781402210747', 'Title': 'Poetry Speaks Who I Am', 'Authors': ['Elise Paschen', 'Dominique Raccah'], 'Publisher': 'Sourcebooks Jabberwocky', 'Year': '2010', 'Language': 'en'}"
2,The Lonely Lake Monster (The Imaginary Veterinary),9780316225618,"{'ISBN-13': '9780316225618', 'Title': 'The Lonely Lake Monster', 'Authors': ['Suzanne Selfors'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2014', 'Language': 'en'}"
3,"George, Nicholas and Wilhelm: Three Royal Cousins and the Road to World War I",9780307714497,{}
4,Crocodile and Hen: A Bakongo Folktale (I Can Read Book 1),9780606273862,"{'ISBN-13': '9780606273862', 'Title': 'Crocodile And Hen - A Bakongo Folktale', 'Authors': ['Joan M. Lexau', 'Turtleback Books'], 'Publisher': 'Turtleback Books', 'Year': '2003', 'Language': 'en'}"
5,Talking with My Treehouse Friends about: An Activity Book for Children of Parents with Cancer,9781555916305,"{'ISBN-13': '9781555916305', 'Title': 'Talking With My Treehouse Friends About Cancer - An Activity Book For Children Of Parents With Cancer', 'Authors': ['Peter R. Van Dernoot'], 'Publisher': 'Fulcrum Publishing', 'Year': '2007', 'Language': 'en'}"
6,Plain Again (The Plain Fame Series),9781503945401,"{'ISBN-13': '9781503945401', 'Title': 'Plain Again', 'Authors': ['Sarah Price'], 'Publisher': 'Waterfall Press', 'Year': '2015', 'Language': 'en'}"
7,"Mirror, Mirror: A Collection of Halloween Shorts",9781517301668,"{'ISBN-13': '9781517301668', 'Title': 'Mirror, Mirror - A Collection Of Halloween Shorts', 'Authors': ['Kate Baray', 'Steve Statham', 'M. G. Herron', 'S. R. Bond'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Oswald Talked: The New Evidence in the JFK Assassination,9781455609994,"{'ISBN-13': '9781455609994', 'Title': 'Oswald Talked - The New Evidence In The JFK Assassination', 'Authors': ['Mary La Fontaine'], 'Publisher': 'Pelican Publishing', 'Year': '', 'Language': 'en'}"
9,Assassin's Creed: the Secret Crusade,9780441020997,"{'ISBN-13': '9780441020997', 'Title': ""Assassin's Creed - The Secret Crusade"", 'Authors': ['Oliver Bowden'], 'Publisher': ""Assassin's Creed"", 'Year': '2011', 'Language': 'en'}"
