,0,1,2
0,"TIME For Kids Big Box Set of Why, How and What?",9781603204262,"{'ISBN-13': '9781603204262', 'Title': 'TIME For Kids Big Box Set Of Why, How And What?', 'Authors': ['The Editors of TIME for Kids'], 'Publisher': 'Time For Kids', 'Year': '2012', 'Language': 'en'}"
1,Breeding Studies on Soybean,9783848433537,"{'ISBN-13': '9783848433537', 'Title': 'Breeding Studies On Soybean', 'Authors': ['Rehab A. Mohamed Abd-Alrahman', 'Ali Abd El-Maksoud El-Hosary', 'Mohamed Riad Gomaa'], 'Publisher': 'LAP Lambert Academic Publishing', 'Year': '2012', 'Language': 'en'}"
2,Twenty Wishes (Blossom Street),9780778325505,"{'ISBN-13': '9780778325505', 'Title': 'Twenty Wishes', 'Authors': ['Debbie Macomber'], 'Publisher': 'Mira Books', 'Year': '2008', 'Language': 'en'}"
3,BMX Freestyle (To the Extreme),9780736852241,"{'ISBN-13': '9780736852241', 'Title': 'BMX Freestyle', 'Authors': ['Matt Doeden'], 'Publisher': 'Capstone', 'Year': '2004', 'Language': 'en'}"
4,H2O,9781492615323,"{'ISBN-13': '9781492615323', 'Title': 'H2O', 'Authors': ['Virginia Bergin'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,BattleTech: 25 Years of Art & Fiction,9781934857533,"{'ISBN-13': '9781934857533', 'Title': 'BattleTech 25 Years Of Art & Fiction', 'Authors': ['Randall Bills', 'Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2009', 'Language': 'en'}"
6,Wayne Gretzky: The Great One (Book Report Biographies),9780613295352,"{'ISBN-13': '9780613295352', 'Title': 'Wayne Gretzky - The Great One', 'Authors': ['Andrew Santella'], 'Publisher': 'Turtleback', 'Year': '1998', 'Language': 'en'}"
7,A Place to Belong (Wild West Wind) (Volume 3),9780764204173,"{'ISBN-13': '9780764204173', 'Title': 'A Place To Belong', 'Authors': ['Lauraine Snelling'], 'Publisher': 'Bethany House Publishers', 'Year': '2013', 'Language': 'en'}"
8,Devine Combien Je T'Aime = Guess How Much I Love You? (French Edition),9781854303844,"{'ISBN-13': '9781854303844', 'Title': ""Devine Combien Je T'aime"", 'Authors': ['Sam McBratney'], 'Publisher': 'Magi Publications', 'Year': '1995', 'Language': 'en'}"
9,Together for Kwanzaa (Pictureback(R)),9780375803291,{}
