,0,1,2
0,Behind the Veil: A Nurse's Arabian Nightmare,9781903070192,"{'ISBN-13': '9781903070192', 'Title': 'Behind The Veil', 'Authors': ['Lydia Laube'], 'Publisher': '', 'Year': '2003', 'Language': 'en'}"
1,GURPS Basic Set (HC) *OP,9781556343575,"{'ISBN-13': '9781556343575', 'Title': 'GURPS Basic Set', 'Authors': ['Steve Jackson Games', 'Steve Jackson'], 'Publisher': '', 'Year': '2001', 'Language': 'en'}"
2,The Impossible Craft: Literary Biography (Penn State Series in the History of the Book),9780271065281,"{'ISBN-13': '9780271065281', 'Title': 'The Impossible Craft - Literary Biography', 'Authors': ['Scott Donaldson'], 'Publisher': 'Penn State University Press', 'Year': '2015', 'Language': 'en'}"
3,Frankenstein (Hardcover Classics),9781593081157,"{'ISBN-13': '9781593081157', 'Title': 'Frankenstein - Or, The Modern Prometheus', 'Authors': ['Mary Wollstonecraft Shelley'], 'Publisher': '', 'Year': '1980', 'Language': 'en'}"
4,Warhammer Fantasy Roleplay: The Gathering Storm,9781589946989,"{'ISBN-13': '9781589946989', 'Title': 'Warhammer Fantasy Roleplay - The Gathering Storm', 'Authors': ['Fantasy Flight Games'], 'Publisher': 'Fantasy Flight Games', 'Year': '2010', 'Language': 'en'}"
5,Unlikely Warrior: A Jewish Soldier in Hitler's Army,9781250073709,"{'ISBN-13': '9781250073709', 'Title': ""Unlikely Warrior - A Jewish Soldier In Hitler's Army"", 'Authors': ['Georg Rauch'], 'Publisher': 'Square Fish', 'Year': '2016', 'Language': 'en'}"
6,The Great Swindle,9781681443935,"{'ISBN-13': '9781681443935', 'Title': 'The Great Swindle', 'Authors': ['Pierre Lemaitre'], 'Publisher': 'MacLehose Press', 'Year': '2016', 'Language': 'en'}"
7,A Lavarse las Manos/Washing My Hands (Limpieza y Salud Todo el Dia) (Spanish Edition),9780823966196,"{'ISBN-13': '9780823966196', 'Title': 'Lavarse Las Manos', 'Authors': ['Elizabeth Vogel'], 'Publisher': 'Buenas Letra', 'Year': '2004', 'Language': 'es'}"
8,Aesop's Fables: A Pop-Up Book of Classic Tales,9781416971467,"{'ISBN-13': '9781416971467', 'Title': ""Aesop's Fables - A Pop-Up Book Of Classic Tales"", 'Authors': ['Kees Moerbeek'], 'Publisher': 'Little Simon', 'Year': '2011', 'Language': 'en'}"
9,Elmore Leonard: Four Novels of the 1970s: Fifty-Two Pickup / Swag / Unknown Man: (Library of America #255),9781598533057,"{'ISBN-13': '9781598533057', 'Title': 'Elmore Leonard: Four Novels Of The 1970S (LOA #255) - Fifty-Two Pickup / Swag / Unknown Man No. 89 / The Switch', 'Authors': ['Elmore Leonard'], 'Publisher': 'Library of America', 'Year': '2014', 'Language': 'en'}"
