,0,1,2
0,Autumn Spring,9781645848851,"{'ISBN-13': '9781645848851', 'Title': 'Autumn Spring', 'Authors': ['Sam Pettus'], 'Publisher': 'Page Publishing, Incorporated', 'Year': '2019', 'Language': 'en'}"
1,Even Dogs in the Wild (Inspector Rebus),9780316342544,"{'ISBN-13': '9780316342544', 'Title': 'Even Dogs In The Wild', 'Authors': ['Ian Rankin'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
2,When London Burnt (Annotated),9798567680575,"{'ISBN-13': '9798567680575', 'Title': 'Burning Daylight Annotated', 'Authors': ['John Griffith London'], 'Publisher': '', 'Year': '2020', 'Language': 'en'}"
3,Steven Gerrard: My Liverpool Story,9781472213983,"{'ISBN-13': '9781472213983', 'Title': 'Steven Gerrard - My Liverpool Story', 'Authors': ['Steven Gerrard', 'Paul Joyce'], 'Publisher': 'Headline Book Pub Limited', 'Year': '2015', 'Language': 'en'}"
4,The Last Man: A Novel (The Mitch Rapp Series),9781416595236,"{'ISBN-13': '9781416595236', 'Title': 'The Last Man - A Novel', 'Authors': ['Vince Flynn'], 'Publisher': 'Pocket Books', 'Year': '2013', 'Language': 'en'}"
5,Extreme Metaphors,9780007454860,"{'ISBN-13': '9780007454860', 'Title': 'Extreme Metaphors', 'Authors': ['J. G. Ballard'], 'Publisher': 'Fourth Estate', 'Year': '2014', 'Language': 'en'}"
6,USA TODAY Baseball Scorebook,9781402762451,"{'ISBN-13': '9781402762451', 'Title': 'USA Today Baseball Scorebook - Includes 100 Scorecards', 'Authors': ['Rob McMahon'], 'Publisher': 'Sterling Innovation', 'Year': '2009', 'Language': 'en'}"
7,Greek Drama (Bantam Classics),9780553212211,"{'ISBN-13': '9780553212211', 'Title': 'Greek Drama', 'Authors': ['Moses Hadas'], 'Publisher': 'Bantam Classics', 'Year': '1968', 'Language': 'en'}"
8,Aesop's Fables (Word Cloud Classics),9781607109471,"{'ISBN-13': '9781607109471', 'Title': ""Aesop's Fables"", 'Authors': ['Aesop'], 'Publisher': 'Canterbury Classics', 'Year': '2013', 'Language': 'en'}"
9,The Christmas Wedding,9780446571760,"{'ISBN-13': '9780446571760', 'Title': 'The Christmas Wedding', 'Authors': ['James Patterson', 'Richard DiLallo'], 'Publisher': 'Grand Central Publishing', 'Year': '2013', 'Language': 'en'}"
