,0,1,2
0,Put It In the Book!: A Half-Century of Mets Mania,9781600786884,"{'ISBN-13': '9781600786884', 'Title': 'Put It In The Book! - A Half-Century Of Mets Mania', 'Authors': ['Howie Rose', 'Phil Pepe', 'Marv Albert'], 'Publisher': 'Triumph Books (IL)', 'Year': '2013', 'Language': 'en'}"
1,Doctor Thorne (Oxford World's Classics),9780199662784,"{'ISBN-13': '9780199662784', 'Title': 'Doctor Thorne', 'Authors': ['Anthony Trollope'], 'Publisher': 'Oxford University Press, USA', 'Year': '2014', 'Language': 'en'}"
2,Siren in Waiting [Texas Sirens 5] (Siren Publishing Menage Everlasting),9781619266438,"{'ISBN-13': '9781619266438', 'Title': 'Siren In Waiting', 'Authors': ['Sophie Oak'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
3,"Doing It Right: Making Smart, Safe, and Satisfying Choices About Sex",9781442483712,"{'ISBN-13': '9781442483712', 'Title': 'Doing It Right - Making Smart, Safe, And Satisfying Choices About Sex', 'Authors': ['Bronwen Pardes'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
4,Highlander Undone,9781503945487,"{'ISBN-13': '9781503945487', 'Title': 'Highlander Undone', 'Authors': ['Connie Brockway'], 'Publisher': 'Montlake Romance', 'Year': '2015', 'Language': 'en'}"
5,The Ringworld Engineers,9780345334305,"{'ISBN-13': '9780345334305', 'Title': 'The Ringworld Engineers', 'Authors': ['Larry Niven'], 'Publisher': 'Del Rey', 'Year': '1981', 'Language': 'en'}"
6,Saturn Run,9781101987520,"{'ISBN-13': '9781101987520', 'Title': 'Saturn Run', 'Authors': ['John Sandford', 'Ctein'], 'Publisher': 'Penguin', 'Year': '2017', 'Language': 'en'}"
7,The Shoemaker's Wife: A Novel,9780061257100,"{'ISBN-13': '9780061257100', 'Title': ""The Shoemaker's Wife - A Novel"", 'Authors': ['Adriana Trigiani'], 'Publisher': 'Harper Paperbacks', 'Year': '2012', 'Language': 'en'}"
8,La vida que pensamos. Cuentos de futbol (Spanish Edition),9786071127662,"{'ISBN-13': '9786071127662', 'Title': 'La vida que pensamos - cuentos de fútbol', 'Authors': ['Eduardo Sacheri'], 'Publisher': '', 'Year': '2014', 'Language': 'es'}"
9,"Reach: 40 Black Men Speak on Living, Leading, and Succeeding",9781476799834,"{'ISBN-13': '9781476799834', 'Title': 'Reach - 40 Black Men Speak On Living, Leading, And Succeeding', 'Authors': ['Ben Jealous', 'Trabian Shorters'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
