,0,1,2
0,"Frameworks: ""Bridges and Spans"", ""Skyscrapers and High Rises"", ""Dams and Waterways"", ""Ancient Monuments"", ""Modern Wonders""",9780765681966,"{'ISBN-13': '9780765681966', 'Title': 'Frameworks', 'Authors': ['Shana Priwer', 'Cynthia Philips'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,Postmortem Postmodernists: The Afterlife of the Author in Recent Narrative,9781611473919,"{'ISBN-13': '9781611473919', 'Title': 'Postmortem Postmoderns - The Afterlife Of The Author In Recent Narrative', 'Authors': ['Laura E. Savu'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
2,Fashions of a Decade: The 1930s,9780816067190,"{'ISBN-13': '9780816067190', 'Title': 'Fashions Of A Decade: The 1930S', 'Authors': [''], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
3,"Mark of the Lion : A Voice in the Wind, An Echo in the Darkness, As Sure As the Dawn (Vol 1-3)",did not work,did not work
4,"Old Times (Pinter, Harold)",9780802150295,"{'ISBN-13': '9780802150295', 'Title': 'Old Times', 'Authors': ['Harold Pinter'], 'Publisher': 'Grove Press', 'Year': '1971', 'Language': 'en'}"
5,Genesis Revisited (Earth Chronicles),9780380761593,"{'ISBN-13': '9780380761593', 'Title': 'Genesis Revisited', 'Authors': ['Zecharia Sitchin'], 'Publisher': 'Harper Collins', 'Year': '1990', 'Language': 'en'}"
6,Basket Case (A Silver Six Mystery),9780425275726,"{'ISBN-13': '9780425275726', 'Title': 'Basket Case', 'Authors': ['Nancy Haddock'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
7,The Searcher: A Novel (Solomon Creed),9780062329745,"{'ISBN-13': '9780062329745', 'Title': 'The Searcher - A Novel', 'Authors': ['Simon Toyne'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
8,The Journalist and the Murderer,9780679731832,"{'ISBN-13': '9780679731832', 'Title': 'The Journalist And The Murderer', 'Authors': ['Janet Malcolm'], 'Publisher': 'Vintage', 'Year': '1990', 'Language': 'en'}"
9,Siege and Storm (The Grisha Trilogy),9781250044433,"{'ISBN-13': '9781250044433', 'Title': 'Siege And Storm', 'Authors': ['Leigh Bardugo'], 'Publisher': 'Square Fish/Henry Holt and Company', 'Year': '2014', 'Language': 'en'}"
