,0,1,2
0,Immortal Champion (The Immortal Gladiator Series) (Volume 3),9781507600573,"{'ISBN-13': '9781507600573', 'Title': 'Immortal Champion', 'Authors': ['Kristin Secorsky'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
1,Smart Teens' Guide to Living with Intensity: How to Get More Out of Life and Learning,9781935067009,"{'ISBN-13': '9781935067009', 'Title': ""The Smart Teens' Guide To Living With Intensity - How To Get More Out Of Life And Learning"", 'Authors': ['Lisa Rivero'], 'Publisher': 'Great Potential PressInc', 'Year': '2010', 'Language': 'en'}"
2,Health and Fitness: Style Secrets for Girls (Girl Talk),9781770922044,"{'ISBN-13': '9781770922044', 'Title': 'Health And Fitness - Style Secrets For Girls', 'Authors': ['Stephanie Turnbull'], 'Publisher': 'W.B. Saunders Company', 'Year': '2013', 'Language': 'en'}"
3,"Letters Lived: Radical Reflections, Revolutionary Paths",9781927513156,"{'ISBN-13': '9781927513156', 'Title': 'Letters Lived - Radical Reflections, Revolutionary Paths', 'Authors': ['Sheila Sampath'], 'Publisher': 'Sumach Press', 'Year': '2013', 'Language': 'en'}"
4,Fear of Dying: A Novel,9781250065926,"{'ISBN-13': '9781250065926', 'Title': 'Fear Of Dying - A Novel', 'Authors': ['Erica Jong'], 'Publisher': ""St. Martin's Griffin"", 'Year': '2016', 'Language': 'en'}"
5,Rainbow Six (A Jack Ryan Novel),9780425170342,"{'ISBN-13': '9780425170342', 'Title': 'Rainbow Six', 'Authors': ['Tom Clancy'], 'Publisher': 'Penguin', 'Year': '1999', 'Language': 'en'}"
6,"Cloaked in Secrets (Annals of Wynnewood, Book 2)",9781451594010,"{'ISBN-13': '9781451594010', 'Title': 'Annals Of Wynnewood - Cloaked In Secrets', 'Authors': ['Chautona Havig', 'Craig Worrell'], 'Publisher': 'CreateSpace', 'Year': '2010', 'Language': 'en'}"
7,English Matters: Workbook,9780435105310,"{'ISBN-13': '9780435105310', 'Title': 'English Matters', 'Authors': ['Susan Duberley'], 'Publisher': 'Heinemann Educational Publishers', 'Year': '1996', 'Language': 'en'}"
8,The Bruce Lee Story,9780897501217,"{'ISBN-13': '9780897501217', 'Title': 'The Bruce Lee Story', 'Authors': ['Linda Lee', 'Mike Lee'], 'Publisher': 'Black Belt Communications', 'Year': '1989', 'Language': 'en'}"
9,Into That Forest,9781477817254,"{'ISBN-13': '9781477817254', 'Title': 'Into That Forest', 'Authors': ['Louis Nowra'], 'Publisher': 'Amazon Childrens Publishing', 'Year': '2013', 'Language': 'en'}"
