,0,1,2
0,The Buddha's Apprentice at Bedtime: Tales of Compassion and Kindness for You to Read with Your Child - to Delight and Inspire,9781780285146,"{'ISBN-13': '9781780285146', 'Title': ""The Buddha's Apprentice At Bedtime - Tales Of Compassion And Kindness For You To Read With Your Child - To Delight And Inspire"", 'Authors': ['Dharmachari Nagaraja'], 'Publisher': 'Watkins Media Limited', 'Year': '2013', 'Language': 'en'}"
1,Rider's Revenge,9781950902804,"{'ISBN-13': '9781950902804', 'Title': ""Rider's Revenge"", 'Authors': ['Alessandra Clarke'], 'Publisher': '', 'Year': '2019', 'Language': 'en'}"
2,Knights in Shining Armor,9780316300384,{}
3,Electricity and Magnetism (Paperback) (Usborne Understand Science),9780794522179,"{'ISBN-13': '9780794522179', 'Title': 'Electricity And Magnetism', 'Authors': ['Peter Adamczyk', 'Paul-Francis Law', 'Eliot Humberstone'], 'Publisher': 'Eerdmans Books For Young Readers', 'Year': '2008', 'Language': 'en'}"
4,"Happy Halloween, Curious George tabbed board book",9780618919529,"{'ISBN-13': '9780618919529', 'Title': 'Happy Halloween, Curious George', 'Authors': ['N. T. Raymond', 'Margret Rey', 'H. A. Rey', 'Kelly Loughman'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2008', 'Language': 'en'}"
5,Man in the Queue,9780684815022,"{'ISBN-13': '9780684815022', 'Title': 'Man In The Queue', 'Authors': ['Josephine Tey', 'Robert Barnard'], 'Publisher': 'Simon and Schuster', 'Year': '1995', 'Language': 'en'}"
6,From Losers to Winners: Breakthrough at Bryant High,9781508848783,"{'ISBN-13': '9781508848783', 'Title': 'From Losers To Winners - Breakthrough At Bryant High', 'Authors': ['Marvin Findling'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,The Arrow Catcher,9781491011393,"{'ISBN-13': '9781491011393', 'Title': 'The Arrow Catcher', 'Authors': ['Jim Mather'], 'Publisher': 'CreateSpace', 'Year': '2013', 'Language': 'en'}"
8,Code Breakers: Alpha (Volume 1),9781501035807,"{'ISBN-13': '9781501035807', 'Title': 'Code Breakers: Alpha', 'Authors': ['Colin F. Barnes'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
9,"Bioethics: Who Lives, Who Dies, and Who Decides? (Issues in Focus Today)",9780766025462,"{'ISBN-13': '9780766025462', 'Title': 'Bioethics - Who Lives, Who Dies, And Who Decides?', 'Authors': ['Linda Jacobs Altman'], 'Publisher': 'Enslow Pub Incorporated', 'Year': '2006', 'Language': 'en'}"
