,0,1,2
0,Motor City Burning: A Novel,9781605988436,"{'ISBN-13': '9781605988436', 'Title': 'Motor City Burning', 'Authors': ['Bill Morris'], 'Publisher': 'Pegasus Crime', 'Year': '2015', 'Language': 'en'}"
1,The Sweetest Burn (A Broken Destiny Novel),9781488052903,"{'ISBN-13': '9781488052903', 'Title': 'The Sweetest Burn', 'Authors': ['Jeaniene Frost'], 'Publisher': 'HQN Books', 'Year': '2019', 'Language': 'en'}"
2,The Lost Boys Symphony: A Novel,9780316324038,"{'ISBN-13': '9780316324038', 'Title': 'The Lost Boys Symphony - A Novel', 'Authors': ['Mark Ferguson'], 'Publisher': 'Back Bay Books', 'Year': '2016', 'Language': 'en'}"
3,Smokin' Seventeen (Stephanie Plum),9780345527707,"{'ISBN-13': '9780345527707', 'Title': ""Smokin' Seventeen - A Stephanie Plum Novel"", 'Authors': ['Janet Evanovich'], 'Publisher': 'Bantam', 'Year': '2011', 'Language': 'en'}"
4,Up From Slavery,9780140390513,"{'ISBN-13': '9780140390513', 'Title': 'Up From Slavery - An Autobiography', 'Authors': ['Booker T. Washington'], 'Publisher': 'Penguin', 'Year': '1986', 'Language': 'en'}"
5,Perfect,9780985837990,{}
6,The Bone Bed: Scarpetta (Book 20),9780425261361,"{'ISBN-13': '9780425261361', 'Title': 'The Bone Bed', 'Authors': ['Patricia Daniels Cornwell'], 'Publisher': 'Berkley', 'Year': '2013', 'Language': 'en'}"
7,Kira-Kira,9780689856402,"{'ISBN-13': '9780689856402', 'Title': 'Kira-Kira', 'Authors': ['Cynthia Kadohata'], 'Publisher': 'Atheneum', 'Year': '2006', 'Language': 'en'}"
8,The Radiance of the King (New York Review Books Classics),9781590174555,"{'ISBN-13': '9781590174555', 'Title': 'The Radiance Of The King', 'Authors': ['Camara Laye'], 'Publisher': 'New York Review of Books', 'Year': '2011', 'Language': 'en'}"
9,Shadowrun Emergence,9780979204753,"{'ISBN-13': '9780979204753', 'Title': 'Emergence', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2007', 'Language': 'en'}"
