,0,1,2
0,On Thin Icing (A Bakeshop Mystery),9781250054258,"{'ISBN-13': '9781250054258', 'Title': 'On Thin Icing - A Bakeshop Mystery', 'Authors': ['Ellie Alexander'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
1,Basho: The Complete Haiku,9781568365374,"{'ISBN-13': '9781568365374', 'Title': 'Basho - The Complete Haiku', 'Authors': ['Matsuo Basho'], 'Publisher': 'Vertical Inc', 'Year': '2013', 'Language': 'en'}"
2,"Methods in Caribbean Research: Literature, Discourse, Culture",9789766403485,"{'ISBN-13': '9789766403485', 'Title': 'Methods In Caribbean Research - Literature, Discourse, Culture', 'Authors': ['Barbara Lalla', 'Nicole Roberts', 'Elizabeth Walcott-Hackshaw', 'Valerie Youssef'], 'Publisher': 'University of West Indies Press', 'Year': '2013', 'Language': 'en'}"
3,"The Damascus Way (Acts of Faith Series, Book 3)",9780764208669,"{'ISBN-13': '9780764208669', 'Title': 'The Damascus Way', 'Authors': ['T. Davis Bunn', 'Janette Oke', 'Davis Bunn'], 'Publisher': 'Bethany House', 'Year': '2011', 'Language': 'en'}"
4,The Silent Governess,9780764207075,"{'ISBN-13': '9780764207075', 'Title': 'The Silent Governess', 'Authors': ['Julie Klassen'], 'Publisher': 'Bethany House', 'Year': '2009', 'Language': 'en'}"
5,Discipline from Birth to Three: How Teen Parents Can Prevent and Deal with Discipline Problems with Babies and Toddlers (Teen Pregnancy and Parenting series),9781932538090,"{'ISBN-13': '9781932538090', 'Title': 'Discipline From Birth To Three - How Teen Parents Can Prevent And Deal With Discipline Problems With Babies And Toddlers', 'Authors': ['Jeanne Warren Lindsay', 'Sally McCullough'], 'Publisher': 'Morning Glory Press', 'Year': '2004', 'Language': 'en'}"
6,"The Correspondence of Sigmund Freud and Sándor Ferenczi, Volume 3: 1920-1933 (Freud, Sigmund//Correspondence of Sigmund Freud and Sandor Ferenczi)",9780674002975,"{'ISBN-13': '9780674002975', 'Title': 'The correspondence of Sigmund Freud and Sándor Ferenczi ; 2. 1914 - 1919', 'Authors': ['Ernst Falzeder'], 'Publisher': '', 'Year': '1996', 'Language': 'en'}"
7,Alpha Male Incorporated: Take Control,9781606598016,"{'ISBN-13': '9781606598016', 'Title': 'Alpha Male Incorporated - Take Control', 'Authors': ['Marie Rochelle'], 'Publisher': 'Phaze Books', 'Year': '2014', 'Language': 'en'}"
8,Dancing with Butterflies: A Novel,9781439109069,"{'ISBN-13': '9781439109069', 'Title': 'Dancing With Butterflies - A Novel', 'Authors': ['Reyna Grande'], 'Publisher': 'Washington Square Press', 'Year': '2009', 'Language': 'en'}"
9,Hogan,9781118554128,"{'ISBN-13': '9781118554128', 'Title': 'Psychological Testing - A Practical Introduction', 'Authors': ['Thomas P. Hogan'], 'Publisher': 'Wiley', 'Year': '2013', 'Language': 'en'}"
