,0,1,2
0,Indian Boyhood (Native American),9780486220376,"{'ISBN-13': '9780486220376', 'Title': 'Indian Boyhood', 'Authors': ['Charles Alexander Eastman', 'Ernest Leonard Blumenschein'], 'Publisher': 'Courier Corporation', 'Year': '1971', 'Language': 'en'}"
1,Nations Of South America: Fun Facts about South America for Kids,9781618549846,{}
2,The Delaplaine Yogi Berra - His Essential Quotations (Delaplaine Essential Quotations),9781937855307,"{'ISBN-13': '9781937855307', 'Title': 'The Delaplaine Yogi Berra - His Essential Quotations', 'Authors': ['Andrew Delaplaine'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
3,Pride and Prejudice: Hidden Lusts,9781573446631,"{'ISBN-13': '9781573446631', 'Title': 'Pride And Prejudice - Hidden Lusts', 'Authors': ['Mitzi Szereto'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
4,YOLO Juliet (OMG Shakespeare),9780553535396,"{'ISBN-13': '9780553535396', 'Title': 'Yolo Juliet', 'Authors': ['William Shakespeare', 'Brett Wright'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
5,Battletech Record Sheets: 3067,9781934857724,"{'ISBN-13': '9781934857724', 'Title': 'Battletech Record Sheets: 3067', 'Authors': ['Catalyst Game Labs'], 'Publisher': 'Catalyst Game Labs', 'Year': '2010', 'Language': 'en'}"
6,Outlaw Takes a Bride Audio (CD):,9781630587376,{}
7,Daddy Long Stroke (Zane Presents),9781593092788,"{'ISBN-13': '9781593092788', 'Title': 'Daddy Long Stroke', 'Authors': ['Cairo'], 'Publisher': 'Strebor Books', 'Year': '2010', 'Language': 'en'}"
8,I Am Not A Serial Killer (John Cleaver),9780765327826,"{'ISBN-13': '9780765327826', 'Title': 'I Am Not A Serial Killer', 'Authors': ['Dan Wells'], 'Publisher': 'Tor Books', 'Year': '2010', 'Language': 'en'}"
9,Empire Rising: A Novel,9780312425746,"{'ISBN-13': '9780312425746', 'Title': 'Empire Rising - A Novel', 'Authors': ['Thomas Kelly'], 'Publisher': 'Picador', 'Year': '2006', 'Language': 'en'}"
