,0,1,2
0,The Coroner's Lunch,9781616956493,"{'ISBN-13': '9781616956493', 'Title': ""The Coroner's Lunch"", 'Authors': ['Colin Cotterill'], 'Publisher': 'Soho Press', 'Year': '2015', 'Language': 'en'}"
1,Helen and Troy's Epic Road Quest,9780316226431,"{'ISBN-13': '9780316226431', 'Title': ""Helen And Troy's Epic Road Quest"", 'Authors': ['A. Lee Martinez'], 'Publisher': 'Orbit', 'Year': '2013', 'Language': 'en'}"
2,"On The Fringe Of History: A riveting behind-the-scenes look at the war on drugs and terrorism from a ""fed"" who fought the fight",,{}
3,Herotica: A Collection of Women's Erotic Fiction,9780452271807,"{'ISBN-13': '9780452271807', 'Title': ""Herotica 3 - A Collection Of Women's Erotic Fiction"", 'Authors': ['Various'], 'Publisher': 'Penguin', 'Year': '1994', 'Language': 'en'}"
4,Alex As Well,9781250073631,"{'ISBN-13': '9781250073631', 'Title': 'Alex As Well', 'Authors': ['Alyssa Brugman'], 'Publisher': 'Square Fish', 'Year': '2016', 'Language': 'en'}"
5,Turning 15 on the Road to Freedom: My Story of the Selma Voting Rights March,9780147512161,"{'ISBN-13': '9780147512161', 'Title': 'Turning 15 On The Road To Freedom - My Story Of The 1965 Selma Voting Rights March', 'Authors': ['Lynda Blackmon Lowery'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
6,Kick and Run: Memoir with Soccer Ball,9781448213788,"{'ISBN-13': '9781448213788', 'Title': 'Kick And Run - Memoir With Soccer Ball', 'Authors': ['Jonathan Wilson'], 'Publisher': 'Bloomsbury Reader', 'Year': '2013', 'Language': 'en'}"
7,Sex Chronicles,9781416584117,{}
8,Lakota Woman,9780802145420,"{'ISBN-13': '9780802145420', 'Title': 'Lakota Woman', 'Authors': ['Mary Brave Bird', 'Mary Crow Dog', 'Richard Erdoes'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
9,Splintered,9781419709708,"{'ISBN-13': '9781419709708', 'Title': 'Splintered', 'Authors': ['A. G. Howard'], 'Publisher': 'Harry N. Abrams', 'Year': '2014', 'Language': 'en'}"
