,0,1,2
0,The Amish Nanny (The Women of Lancaster County),9780736938617,"{'ISBN-13': '9780736938617', 'Title': 'The Amish Nanny', 'Authors': ['Mindy Starns Clark', 'Leslie Gould'], 'Publisher': 'Women of Lancaster County', 'Year': '2011', 'Language': 'en'}"
1,Ice Queen,9780316154383,"{'ISBN-13': '9780316154383', 'Title': 'The Ice Queen - A Novel', 'Authors': ['Alice Hoffman'], 'Publisher': 'Back Bay Books', 'Year': '2006', 'Language': 'en'}"
2,"Scandalous Desire [Desire, Oklahoma - The Founding Fathers 2] (Siren Publishing Menage Everlasting) (Desire, Oklahoma - the Founding Fathers - Siren Publishing Menage Everlasting)",9781622413607,"{'ISBN-13': '9781622413607', 'Title': 'Scandalous Desire', 'Authors': ['Lana Dare'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
3,"Botanica Delira: More Stories of Strange, Undiscovered, and Murderous Vegetation",9781616460259,"{'ISBN-13': '9781616460259', 'Title': 'Botanica Delira: More Stories Of Strange, Undiscovered, And Murderous Vegetation', 'Authors': ['Chad Arment'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
4,Heist: The Oddball Crew Behind the $17 Million Loomis Fargo Theft,9781492625162,"{'ISBN-13': '9781492625162', 'Title': 'Heist - The Oddball Crew Behind The $17 Million Loomis Fargo Theft', 'Authors': ['Jeff Diamant'], 'Publisher': 'Sourcebooks', 'Year': '2015', 'Language': 'en'}"
5,"Dungeons & Dragons Monster Manual: Roleplaying Game Core Rules, 4th Edition",9780786948529,"{'ISBN-13': '9780786948529', 'Title': 'Monster Manual', 'Authors': ['Mike Mearls', 'Stephen Schubert', 'Wizards of the Coast, Inc', 'James Wyatt'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,Life in Rewind: The Story of a Young Courageous Man Who Persevered Over OCD and the Harvard Doctor Who Broke All the Rules to Help Him,did not work,did not work
7,Bering: En busca de America (Descubridores exploradores) (Spanish Edition),9788483431771,"{'ISBN-13': '9788483431771', 'Title': 'Bering - En Busca de America', 'Authors': ['Jordi Cortes'], 'Publisher': 'Bambu, Editorial', 'Year': '2013', 'Language': 'es'}"
8,Mother Teresa: In My Own Words,9780764802003,"{'ISBN-13': '9780764802003', 'Title': 'Mother Teresa - In My Own Words', 'Authors': ['Mother Teresa', 'José Luis González-Balado'], 'Publisher': 'Liguori Publications', 'Year': '1997', 'Language': 'en'}"
9,Comedia & Drama (Dionisios) (Volume 1) (Spanish Edition),9788393311507,"{'ISBN-13': '9788393311507', 'Title': 'Comedia & Drama', 'Authors': ['Carmen Resino'], 'Publisher': 'La Campana Sumergida Editorial', 'Year': '2012', 'Language': 'es'}"
