,0,1,2
0,"Taekwondo: Essential Tips, Drills, and Combat Techniques (Martial and Fighting Arts)",9781590843918,"{'ISBN-13': '9781590843918', 'Title': 'Taekwondo', 'Authors': ['Barnaby Chesterman'], 'Publisher': 'Mason Crest', 'Year': '2004', 'Language': 'en'}"
1,A Second Daniel (In the Den of the English Lion) (Volume 1),9780997880311,"{'ISBN-13': '9780997880311', 'Title': 'A Second Daniel', 'Authors': ['Neal Roberts'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
2,The Purifier,9780692489420,"{'ISBN-13': '9780692489420', 'Title': 'The Purifier', 'Authors': ['Andrew Young'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Making a Comeback,9781626393578,"{'ISBN-13': '9781626393578', 'Title': 'Making A Comeback', 'Authors': ['Julie Blair'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Storm Clouds Rolling In,9781503326668,"{'ISBN-13': '9781503326668', 'Title': 'Storm Clouds Rolling In', 'Authors': ['Ginny Dye'], 'Publisher': 'Createspace Independent Pub', 'Year': '2015', 'Language': 'en'}"
5,Radioactive!: How Irène Curie and Lise Meitner Revolutionized Science and Changed the World,9781616204150,"{'ISBN-13': '9781616204150', 'Title': 'Radioactive! - How Irène Curie and Lise Meitner Revolutionized Science and Changed the World', 'Authors': ['Winifred Conkling'], 'Publisher': 'Algonquin Books', 'Year': '2016', 'Language': 'en'}"
6,Random Acts of Comedy: 15 Hit One-Act Plays for Student Actors,9780981909974,"{'ISBN-13': '9780981909974', 'Title': 'Random Acts Of Comedy - 15 Hit One-Act Plays For Student Actors', 'Authors': ['Jason Pizzarello'], 'Publisher': 'Playscripts Incorporated', 'Year': '2011', 'Language': 'en'}"
7,The French Admiral (Alan Lewrie Naval Adventures),9781590130216,"{'ISBN-13': '9781590130216', 'Title': 'The French Admiral', 'Authors': ['Dewey Lambdin'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
8,Decision at Doona,9780345353771,"{'ISBN-13': '9780345353771', 'Title': 'Decision At Doona', 'Authors': ['Anne McCaffrey'], 'Publisher': 'Doona', 'Year': '1987', 'Language': 'en'}"
9,Marrying the Marine (The Brides of Hilton Head Island) (Volume 1),9781502994110,"{'ISBN-13': '9781502994110', 'Title': 'Marrying The Marine', 'Authors': ['Sabrina Sims McAfee'], 'Publisher': 'McAfee Publications & Entertainment', 'Year': '2014', 'Language': 'en'}"
