,0,1,2
0,The Little Zoo Animals Stained Glass Coloring Book (Dover Stained Glass Coloring Book),9780486260525,"{'ISBN-13': '9780486260525', 'Title': 'The Little Zoo Animals Stained Glass Coloring Book', 'Authors': ['Ted Menten'], 'Publisher': 'Courier Corporation', 'Year': '1989', 'Language': 'en'}"
1,Mercury,9780912752013,"{'ISBN-13': '9780912752013', 'Title': 'Mercury; A History Of Quicksilver', 'Authors': ['Leonard John Goldwater'], 'Publisher': '', 'Year': '1972', 'Language': 'en'}"
2,Clovis Dardentor (Spanish Edition),9781548310639,"{'ISBN-13': '9781548310639', 'Title': 'Clovis Dardentor', 'Authors': ['Julio Verne'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2017', 'Language': 'es'}"
3,The Candy Corn Contest (The Kids of the Polk Street School),9780440410720,"{'ISBN-13': '9780440410720', 'Title': 'The Candy Corn Contest', 'Authors': ['Patricia Reilly Giff'], 'Publisher': 'Yearling', 'Year': '1984', 'Language': 'en'}"
4,Blueprint Edward,9781499700039,"{'ISBN-13': '9781499700039', 'Title': 'Blueprint Edward', 'Authors': ['Lesley James'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
5,Sophie's Voice (Sex and the Season: Four),9780990505648,"{'ISBN-13': '9780990505648', 'Title': ""Sophie's Voice"", 'Authors': ['Helen Hardt'], 'Publisher': 'Waterhouse Press LLC', 'Year': '2016', 'Language': 'en'}"
6,Pathfinder Adventure Card Game: Wrath of the Righteous Adventure Deck 3 - Demon's Heresy,9781601257482,{}
7,Child of Dandelions,9781932425932,"{'ISBN-13': '9781932425932', 'Title': 'Child Of Dandelions', 'Authors': ['Shenaaz Nanji'], 'Publisher': 'Boyds Mills Press', 'Year': '2008', 'Language': 'en'}"
8,Animalium: Welcome to the Museum,9780763675080,"{'ISBN-13': '9780763675080', 'Title': 'Animalium', 'Authors': ['Jenny Broom'], 'Publisher': 'Big Picture Press', 'Year': '2014', 'Language': 'en'}"
9,The Last Echo: A Body Finder Novel,9780062082206,"{'ISBN-13': '9780062082206', 'Title': 'The Last Echo - A Body Finder Novel', 'Authors': ['Kimberly Derting'], 'Publisher': 'HarperCollins', 'Year': '2013', 'Language': 'en'}"
