,0,1,2
0,Memoirs of a Geisha: A Novel,9780679781585,"{'ISBN-13': '9780679781585', 'Title': 'Memoirs Of A Geisha - A Novel', 'Authors': ['Arthur Golden'], 'Publisher': 'Vintage', 'Year': '1999', 'Language': 'en'}"
1,DK Eyewitness Books: Invention,9781409325512,"{'ISBN-13': '9781409325512', 'Title': 'Invention', 'Authors': ['Lionel Bender', 'Science Museum (Great Britain)'], 'Publisher': 'DK Publishing (Dorling Kindersley)', 'Year': '2013', 'Language': 'en'}"
2,Harry by the Sea,9780064430104,"{'ISBN-13': '9780064430104', 'Title': 'Harry By The Sea', 'Authors': ['Gene Zion'], 'Publisher': 'Harper Collins', 'Year': '1976', 'Language': 'en'}"
3,Walking Out on the Boys,9780374525958,"{'ISBN-13': '9780374525958', 'Title': 'Walking Out On The Boys', 'Authors': ['Frances K. Conley'], 'Publisher': 'Macmillan', 'Year': '1999', 'Language': 'en'}"
4,The Christmas Joy Ride,9781666504828,{}
5,Venture Smith and the Business of Slavery and Freedom,9781558497405,"{'ISBN-13': '9781558497405', 'Title': 'Venture Smith And The Business Of Slavery And Freedom', 'Authors': ['James Brewer Stewart'], 'Publisher': 'Univ of Massachusetts Press', 'Year': '2010', 'Language': 'en'}"
6,Sir Gawain and the Green Knight (Penguin Classics),9780140440928,"{'ISBN-13': '9780140440928', 'Title': 'Sir Gawain And The Green Knight', 'Authors': [''], 'Publisher': 'Penguin', 'Year': '1959', 'Language': 'en'}"
7,More Best of Mad Libs,9780843125498,"{'ISBN-13': '9780843125498', 'Title': 'More Best Of Mad Libs', 'Authors': ['Roger Price', 'Leonard Stern'], 'Publisher': 'Price Stern Sloan', 'Year': '2009', 'Language': 'en'}"
8,299 Days: The War (Volume 8),9780615994451,"{'ISBN-13': '9780615994451', 'Title': '299 Days: The War', 'Authors': ['Glen Tate'], 'Publisher': 'Prepper Press', 'Year': '2014', 'Language': 'en'}"
9,Alzheimer's (Need to know),9780190603113,"{'ISBN-13': '9780190603113', 'Title': ""Alzheimer's Disease and Dementia - What Everyone Needs to Know®"", 'Authors': ['Steven R. Sabat'], 'Publisher': 'Oxford University Press, USA', 'Year': '2018', 'Language': 'en'}"
