,0,1,2
0,Line Dances Around the World (Dance and Fitness Trends) (Dance & Fitness Trends),9781612285566,"{'ISBN-13': '9781612285566', 'Title': 'Line Dances Around The World', 'Authors': ['Marylou Morano Kjelle'], 'Publisher': 'Mitchell Lane Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
1,A Long Way Home: A Memoir,9780425276198,"{'ISBN-13': '9780425276198', 'Title': 'A Long Way Home', 'Authors': ['Saroo Brierley'], 'Publisher': 'Berkley Trade', 'Year': '2015', 'Language': 'en'}"
2,The Heaven of Animals: Stories,9781476729961,"{'ISBN-13': '9781476729961', 'Title': 'The Heaven Of Animals - Stories', 'Authors': ['David James Poissant'], 'Publisher': 'Simon and Schuster', 'Year': '2014', 'Language': 'en'}"
3,The New Macrame: Contemporary Knotted Jewelry and Accessories,9781579902278,"{'ISBN-13': '9781579902278', 'Title': 'The New Macrame - Contemporary Knotted Jewelry And Accessories', 'Authors': ['Katie DuMont'], 'Publisher': 'Lark Books', 'Year': '2001', 'Language': 'en'}"
4,Serendipity's Footsteps,9780385392129,"{'ISBN-13': '9780385392129', 'Title': ""Serendipity's Footsteps"", 'Authors': ['Suzanne Nelson'], 'Publisher': 'Alfred A. Knopf Books for Young Readers', 'Year': '2015', 'Language': 'en'}"
5,Teen Cuisine,9781477847961,"{'ISBN-13': '9781477847961', 'Title': 'Teen Cuisine', 'Authors': ['Matthew Locricchio'], 'Publisher': 'Skyscape', 'Year': '2014', 'Language': 'en'}"
6,Everything Begins and Ends at the Kentucky Club,9781935955320,"{'ISBN-13': '9781935955320', 'Title': 'Everything Begins & Ends At The Kentucky Club', 'Authors': ['Benjamin Alire Sáenz'], 'Publisher': 'Cinco Puntos Press', 'Year': '2012', 'Language': 'en'}"
7,Biggles' Dangerous Missions,9781853756634,"{'ISBN-13': '9781853756634', 'Title': ""Biggles' Dangerous Missions"", 'Authors': ['W. E. Johns'], 'Publisher': 'Prion Books', 'Year': '2008', 'Language': 'en'}"
8,The Bridesmaid (Home to Hickory Hollow),9780764209789,"{'ISBN-13': '9780764209789', 'Title': 'The Bridesmaid', 'Authors': ['Beverly Lewis'], 'Publisher': 'Baker Books', 'Year': '2012', 'Language': 'en'}"
9,Retaliator: (Atlantia Series Book 2) (Volume 2),9781500374440,"{'ISBN-13': '9781500374440', 'Title': 'Retaliator - (Atlantia Series Book 2)', 'Authors': ['Dean Crawford'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
