,0,1,2
0,What You Are For: Inciting A Revolution In Your Soul,9781478753254,"{'ISBN-13': '9781478753254', 'Title': 'What You Are For: Inciting A Revolution In Your Soul', 'Authors': ['Melissa La Flamme'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
1,Daughter of Time:  A Time Travel Romance (The After Cilmeri Series),9781986421522,"{'ISBN-13': '9781986421522', 'Title': 'Daughter Of Time', 'Authors': ['Sarah Woodbury'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2011', 'Language': 'en'}"
2,Cold My Heart (The Lion of Wales),9781511890984,"{'ISBN-13': '9781511890984', 'Title': 'Cold My Heart', 'Authors': ['Sarah Woodbury'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
3,An Endless Christmas: A Novella,9781617955877,"{'ISBN-13': '9781617955877', 'Title': 'An Endless Christmas - A Novella', 'Authors': ['Cynthia Ruchti'], 'Publisher': 'Worthy Inspired', 'Year': '2015', 'Language': 'en'}"
4,"Watergate Exposed: How the President of the United States and the Watergate Burglars Were Set Up As Told to Douglas Caddy, Original Attorney for the Watergate Seven",9781936296118,"{'ISBN-13': '9781936296118', 'Title': 'Watergate Exposed - How The President Of The United States And The Watergate Burglars Were Set-Up', 'Authors': ['Robert Merritt', 'Douglas Caddy'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
5,Awakening Veronica [Divine Creek Ranch 17] (Siren Publishing Menage Everlasting),9781627413480,"{'ISBN-13': '9781627413480', 'Title': 'Awakening Veronica', 'Authors': ['Heather Rainier'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2014', 'Language': 'en'}"
6,Galen and the Forest Lord,9781626220089,"{'ISBN-13': '9781626220089', 'Title': 'Galen And The Forest Lord', 'Authors': ['Eden Winters'], 'Publisher': 'Rocky Ridge Books', 'Year': '2013', 'Language': 'en'}"
7,The Cuckoo's Calling (Cormoran Strike),9780316206846,{}
8,"Byron's Romantic Celebrity: Industrial Culture and the Hermeneutic of Intimacy (Palgrave Studies in the Enlightenment, Romanticism and the Cultures of Print)",9781403999931,"{'ISBN-13': '9781403999931', 'Title': ""Byron's Romantic Celebrity - Industrial Culture And The Hermeneutic Of Intimacy"", 'Authors': ['Tom Mole'], 'Publisher': 'Palgrave Studies in the Enligh', 'Year': '2007', 'Language': 'en'}"
9,The Bride Price,9780807616284,"{'ISBN-13': '9780807616284', 'Title': 'The Bride Price', 'Authors': ['Buchi Emecheta'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
