,0,1,2
0,The Dead Girls of Hysteria Hall,9781338032390,"{'ISBN-13': '9781338032390', 'Title': 'The Dead Girls Of Hysteria Hall', 'Authors': ['Katie Alender'], 'Publisher': 'Point', 'Year': '2016', 'Language': 'en'}"
1,"Of No Interest to the Nation: A Jewish Family in France, 1925-1945",9780814332276,"{'ISBN-13': '9780814332276', 'Title': 'Of No Interest To The Nation - A Jewish Family In France, 1925-1945 : A Memoir', 'Authors': ['Gilbert Michlin', 'Zeev Sternhell'], 'Publisher': 'Wayne State University Press', 'Year': '2004', 'Language': 'en'}"
2,People of the Black Sun: A People of the Longhouse Novel (North America's Forgotten Past),9780765365606,"{'ISBN-13': '9780765365606', 'Title': 'People Of The Black Sun - A People Of The Longhouse Novel', 'Authors': ['W. Michael Gear', ""Kathleen O'Neal Gear""], 'Publisher': ""St. Martin's Press"", 'Year': '2013', 'Language': 'en'}"
3,Best Served Cold,9780316044967,"{'ISBN-13': '9780316044967', 'Title': 'Best Served Cold', 'Authors': ['Joe Abercrombie'], 'Publisher': 'Hachette Digital, Inc.', 'Year': '2009', 'Language': 'en'}"
4,A Handbook to Literature (12th Edition),9780205024018,"{'ISBN-13': '9780205024018', 'Title': 'A Handbook To Literature', 'Authors': ['William Harmon'], 'Publisher': 'Longman Publishing Group', 'Year': '2012', 'Language': 'en'}"
5,Safety (Junior Martial Arts),9781422227374,"{'ISBN-13': '9781422227374', 'Title': 'Safety', 'Authors': ['Sara James'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,A Love Like This 2: The Finale,9781508637769,"{'ISBN-13': '9781508637769', 'Title': 'A Love Like This 2 - The Finale', 'Authors': ['Stephanie James'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
7,Odd Man Rush: A Harvard KidEEs Hockey Odyssey from Central Park to Somewhere in SwedenEEwith Stops along the Way,9781613218174,"{'ISBN-13': '9781613218174', 'Title': 'Odd Man Rush - A Harvard Kid?S Hockey Odyssey From Central Park To Somewhere In Sweden?With Stops Along The Way', 'Authors': ['Bill Keenan'], 'Publisher': 'Sports Publishing', 'Year': '2016', 'Language': 'en'}"
8,"When a Friend or Loved One Dies: Grieving, Mourning, and Healing (Helpline: Teen Issues and Answers)",9781448894475,"{'ISBN-13': '9781448894475', 'Title': 'When A Friend Or Loved One Dies - Grieving, Mourning, And Healing', 'Authors': ['Alexandra Hanson-Harding'], 'Publisher': 'The Rosen Publishing Group, Inc', 'Year': '2013', 'Language': 'en'}"
9,A Confessor's Handbook: Revised and Expanded Edition,9780809146758,"{'ISBN-13': '9780809146758', 'Title': 'Mercy Without Borders - The Catholic Worker And Immigration', 'Authors': ['Mark Zwick', 'Kurt Stasiak'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
