,0,1,2
0,Heaven (Halo Trilogy),9781250029416,"{'ISBN-13': '9781250029416', 'Title': 'Heaven', 'Authors': ['Alexandra Adornetto'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
1,"Jim Thorpe, Original All-American",9780142412336,"{'ISBN-13': '9780142412336', 'Title': 'Jim Thorpe - Original All-American', 'Authors': ['Joseph Bruchac'], 'Publisher': 'Penguin', 'Year': '2008', 'Language': 'en'}"
2,Yertle the Turtle and Other Stories,9780394800875,"{'ISBN-13': '9780394800875', 'Title': 'Yertle The Turtle - And Other Stories', 'Authors': [''], 'Publisher': 'Random House Books for Young Readers', 'Year': '1958', 'Language': 'en'}"
3,Frozen Assets: Introducing the Gunnhilder Mystery Series Set in Iceland,9781569478677,"{'ISBN-13': '9781569478677', 'Title': 'Frozen Assets', 'Authors': ['Quentin Bates'], 'Publisher': 'Soho Crime', 'Year': '2011', 'Language': 'en'}"
4,Divine Secrets of the Ya-Ya Sisterhood: A Novel (The Ya-Ya Series),9780060759957,"{'ISBN-13': '9780060759957', 'Title': 'Divine Secrets Of The Ya-Ya Sisterhood - A Novel', 'Authors': ['Rebecca Wells'], 'Publisher': 'Harper Perennial', 'Year': '2004', 'Language': 'en'}"
5,Intrigue at the Palace,9780692493120,"{'ISBN-13': '9780692493120', 'Title': 'Intrigue At The Palace', 'Authors': ['Michael Murray'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Late Victorian Gothic Tales (Oxford World's Classics),9780199538874,"{'ISBN-13': '9780199538874', 'Title': 'Late Victorian Gothic Tales', 'Authors': ['Roger Luckhurst'], 'Publisher': 'Oxford University Press', 'Year': '2009', 'Language': 'en'}"
7,Captain Cat,9780763661519,"{'ISBN-13': '9780763661519', 'Title': 'Captain Cat', 'Authors': ['Inga Moore'], 'Publisher': 'Candlewick Press', 'Year': '2013', 'Language': 'en'}"
8,My Bridges of Hope,9780689848988,"{'ISBN-13': '9780689848988', 'Title': 'My Bridges Of Hope', 'Authors': ['Livia Bitton-Jackson'], 'Publisher': 'Simon and Schuster', 'Year': '2002', 'Language': 'en'}"
9,Packtrains & Airplanes: Memories of Lonesome Lake,9780888397102,"{'ISBN-13': '9780888397102', 'Title': 'Packtrains & Airplanes - Memories Of Lonesome Lake', 'Authors': ['Trudy Turner'], 'Publisher': 'Hancock House Publishing', 'Year': '2012', 'Language': 'en'}"
