,0,1,2
0,Through Waters Deep: A Novel (Waves of Freedom),9780800723422,"{'ISBN-13': '9780800723422', 'Title': 'Through Waters Deep - A Novel', 'Authors': ['Sarah Sundin'], 'Publisher': 'Revell', 'Year': '2015', 'Language': 'en'}"
1,Cross-Training (An Integrated Life of Fitness),9781422231586,"{'ISBN-13': '9781422231586', 'Title': 'Cross-Training', 'Authors': ['Z. B. Hill'], 'Publisher': 'Mason Crest Publishers', 'Year': '2014', 'Language': 'en'}"
2,A Home of Her Own (Love Inspired Historical),9780373283538,"{'ISBN-13': '9780373283538', 'Title': 'A Home Of Her Own', 'Authors': ['Keli Gwyn'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
3,Gudrun's Kitchen: Recipes from a Norwegian Family,9780870204623,"{'ISBN-13': '9780870204623', 'Title': 'Gudrun’s Kitchen - Recipes from a Norwegian Family', 'Authors': ['Irene O. Sandvold', 'Ingeborg Hydle Baugh', 'Edward O. Sandvold', 'Quinn E. Sandvold'], 'Publisher': 'Wisconsin Historical Society', 'Year': '2011', 'Language': 'en'}"
4,Senderos fronterizos: Breaking Through Spanish Edition,9781404632059,"{'ISBN-13': '9781404632059', 'Title': 'Senderos Fronterizos - Breaking Through Spanish Edition', 'Authors': ['Francisco Jimenez'], 'Publisher': 'Follettbound', 'Year': '2002', 'Language': 'es'}"
5,Girls' Guide to Caring for Your Body: Helpful Advice for Growing Up,9781936061549,"{'ISBN-13': '9781936061549', 'Title': ""Girls' Guide To Caring For Your Body"", 'Authors': ['Isabel Lluch', 'Emily Lluch'], 'Publisher': 'Ws Solutions', 'Year': '2012', 'Language': 'en'}"
6,The Black Donnellys: The outrageous tale of Canada's deadliest feud (Amazing Stories),9781551539430,"{'ISBN-13': '9781551539430', 'Title': ""The Black Donnellys - The Outrageous Tale Of Canada's Deadliest Feud"", 'Authors': ['Nate Hendley'], 'Publisher': 'Amazing Stories', 'Year': '2004', 'Language': 'en'}"
7,A Shade Of Vampire 2: A Shade Of Blood,9781484076248,"{'ISBN-13': '9781484076248', 'Title': 'A Shade Of Blood', 'Authors': ['Bella Forrest'], 'Publisher': 'Createspace Independent Pub', 'Year': '2013', 'Language': 'en'}"
8,Pep Guardiola: Another Way of Winning,9781474610537,"{'ISBN-13': '9781474610537', 'Title': 'Pep Guardiola - Another Way Of Winning: The Biography', 'Authors': ['Guillem Balague'], 'Publisher': 'Weidenfeld & Nicolson', 'Year': '2019', 'Language': 'en'}"
9,Perfect Touch: A Novel,9780062369765,"{'ISBN-13': '9780062369765', 'Title': 'Perfect Touch LP - A Novel', 'Authors': ['Elizabeth Lowell'], 'Publisher': 'HarperLuxe', 'Year': '2015', 'Language': 'en'}"
