,0,1,2
0,Living the Hockey Dream: Interviews and Personal Life Stories from NHL Superstars and Other Lovers of the Game,9781894864824,"{'ISBN-13': '9781894864824', 'Title': 'Living The Hockey Dream - Interviews And Personal Stories From NHL Superstars And Other Lovers Of The Game', 'Authors': ['Brian Kennedy'], 'Publisher': 'Folklore Pub', 'Year': '2009', 'Language': 'en'}"
1,Killing a King: The Assassination of Yitzhak Rabin and the Remaking of Israel,9780393242096,"{'ISBN-13': '9780393242096', 'Title': 'Killing A King - The Assassination Of Yitzhak Rabin And The Remaking Of Israel', 'Authors': ['Dan Ephron'], 'Publisher': 'W W Norton & Company Incorporated', 'Year': '2015', 'Language': 'en'}"
2,From Turnberry to Tasmania: Adventures of a Traveling Golfer,9781589799943,"{'ISBN-13': '9781589799943', 'Title': 'From Turnberry To Tasmania - Adventures Of A Traveling Golfer', 'Authors': ['John Steinbreder'], 'Publisher': 'Taylor Trade Pub', 'Year': '2015', 'Language': 'en'}"
3,A Planet for Rent,9781632060365,"{'ISBN-13': '9781632060365', 'Title': 'A Planet For Rent', 'Authors': ['Yoss'], 'Publisher': 'Restless Books', 'Year': '2015', 'Language': 'en'}"
4,Page: Book 2 of the Protector of the Small Quartet,9780679889182,"{'ISBN-13': '9780679889182', 'Title': 'Page', 'Authors': ['Tamora Pierce'], 'Publisher': 'Laurel Leaf', 'Year': '2001', 'Language': 'en'}"
5,Incantation,9780316068031,"{'ISBN-13': '9780316068031', 'Title': 'Incantation', 'Authors': ['Alice Hoffman'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
6,The Mousetrap and Other Plays (Agatha Christie Mysteries Collection),9780062094469,"{'ISBN-13': '9780062094469', 'Title': 'The Mousetrap And Other Plays', 'Authors': ['Agatha Christie'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2012', 'Language': 'en'}"
7,"Beauty Basics for Teens: The Complete Skin-care, Hair-care, and Nail-care Guide for Young Women",9780609807538,"{'ISBN-13': '9780609807538', 'Title': 'Beauty Basics For Teens - The Complete Skin-Care, Hair-Care, And Nail-Care Guide For Young Women', 'Authors': ['Dianne York-Goldman', 'Mitchel P. Goldman'], 'Publisher': 'Three Rivers Press (CA)', 'Year': '2000', 'Language': 'en'}"
8,Traveller Book 7: Merchant Prince (Traveller Sci-Fi Roleplaying),9781907218330,"{'ISBN-13': '9781907218330', 'Title': 'Merchant Prince', 'Authors': ['Bryan Steele'], 'Publisher': 'Mongoose Pub', 'Year': '2010', 'Language': 'en'}"
9,Obsessed,9781481489195,"{'ISBN-13': '9781481489195', 'Title': 'Obsessed - A Memoir Of My Life With OCD', 'Authors': ['Allison Britz'], 'Publisher': 'Simon Pulse', 'Year': '2018', 'Language': 'en'}"
