,0,1,2
0,Blood Of The Queen: (Series) Orc Saga: Book Two,9781516891283,"{'ISBN-13': '9781516891283', 'Title': 'Blood Of The Queen - (Series) Orc Saga: Book Two', 'Authors': ['Amalia Dillin'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
1,A Nasty Bit of Rough: A Novel,9781590710005,"{'ISBN-13': '9781590710005', 'Title': 'A Nasty Bit Of Rough', 'Authors': ['David Feherty'], 'Publisher': '', 'Year': '2002', 'Language': 'en'}"
2,Sorcha: Awaken (Volume 1),9780692513682,"{'ISBN-13': '9780692513682', 'Title': 'Sorcha - Awaken', 'Authors': ['Susan Alford', 'Lesley Smith'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
3,Mermaids in Paradise: A Novel,9780393351729,"{'ISBN-13': '9780393351729', 'Title': 'Mermaids In Paradise', 'Authors': ['Lydia Millet'], 'Publisher': 'W. W. Norton', 'Year': '2015', 'Language': 'en'}"
4,Aztec Courage: A Story about the Spanish Conquest of Mexico,9781463572792,"{'ISBN-13': '9781463572792', 'Title': 'Aztec Courage - The Conquest Of Mexico', 'Authors': ['Al M Rocca Phd', 'Al M. Rocca, Ph.D.'], 'Publisher': 'CreateSpace', 'Year': '2011', 'Language': 'en'}"
5,Imperial Munitorum Manual,9781844165025,"{'ISBN-13': '9781844165025', 'Title': 'Imperial Munitorum Manual', 'Authors': ['Graham McNeill'], 'Publisher': 'Games Workshop', 'Year': '2007', 'Language': 'en'}"
6,American Science Fiction: Nine Classic Novels of the 1950s,9781598531572,"{'ISBN-13': '9781598531572', 'Title': 'American Science Fiction - Nine Classic Novels Of The 1950S', 'Authors': ['Various'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
7,The Twilight Saga White Collection,9780316243988,"{'ISBN-13': '9780316243988', 'Title': 'The Twilight Saga White Collection', 'Authors': ['Stephenie Meyer'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2012', 'Language': 'en'}"
8,Oblivion: A Nevermore Book,9781442436282,"{'ISBN-13': '9781442436282', 'Title': 'Oblivion - A Nevermore Book', 'Authors': ['Kelly Creagh'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
9,Carmina Gadelica: Hymns and Incantations from the Gaelic,9780863155208,"{'ISBN-13': '9780863155208', 'Title': 'Charms Of The Gaels - Hymns And Incantations', 'Authors': ['Alexander Carmichael'], 'Publisher': '', 'Year': '1992', 'Language': 'en'}"
