,0,1,2
0,The Ritual,9781977352842,{}
1,Islam (Religions and Religious Movements),9780737725711,"{'ISBN-13': '9780737725711', 'Title': 'Islam', 'Authors': ['Mitchell Young'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2006', 'Language': 'en'}"
2,The Green Road: A Novel,9780393352801,"{'ISBN-13': '9780393352801', 'Title': 'The Green Road', 'Authors': ['Anne Enright'], 'Publisher': 'W. W. Norton', 'Year': '2016', 'Language': 'en'}"
3,Kaiso!: Writings by and about Katherine Dunham (Studies in Dance History),9780299212742,"{'ISBN-13': '9780299212742', 'Title': 'Kaiso! - Writings By And About Katherine Dunham', 'Authors': ['Katherine Dunham'], 'Publisher': 'Univ of Wisconsin Press', 'Year': '2005', 'Language': 'en'}"
4,Snow in August: A Novel,9780316242820,"{'ISBN-13': '9780316242820', 'Title': 'Snow In August - A Novel', 'Authors': ['Pete Hamill'], 'Publisher': 'Back Bay Books', 'Year': '2013', 'Language': 'en'}"
5,The Mule-Bone,9781482356083,"{'ISBN-13': '9781482356083', 'Title': 'The Mule-Bone', 'Authors': ['Langston Hughes', 'Zora Neale Hurston'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
6,"The Many Lives of Cy Endfield: Film Noir, the Blacklist, and Zulu (Wisconsin Film Studies)",9780299303747,"{'ISBN-13': '9780299303747', 'Title': 'The Many Lives Of Cy Endfield - Film Noir, The Blacklist, And Zulu', 'Authors': ['Brian Neve'], 'Publisher': 'University of Wisconsin Pres', 'Year': '2015', 'Language': 'en'}"
7,The Young Person's Guide to Understanding Islam,9781597842518,"{'ISBN-13': '9781597842518', 'Title': ""The Young Person's Guide To Understanding Islam"", 'Authors': ['Asli Kaplan'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,The Endless Steppe: Growing Up in Siberia,9780064405775,"{'ISBN-13': '9780064405775', 'Title': 'The Endless Steppe - Growing Up In Siberia', 'Authors': ['Esther Hautzig'], 'Publisher': 'Harper Collins', 'Year': '1995', 'Language': 'en'}"
9,Peaches for Monsieur le Curé: A Novel (Chocolat),9780147509789,"{'ISBN-13': '9780147509789', 'Title': 'Peaches for Monsieur le Curé - A Novel', 'Authors': ['Joanne Harris'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
