,0,1,2
0,*OP Chicago Chronicles 1 (Vampire: The Masquerade Novels) (v. 1),9781565042193,"{'ISBN-13': '9781565042193', 'Title': 'Chicago Chronicles - For Vampire: The Masquerade', 'Authors': ['White Wolf Games Studio', 'Andrew Greenberg', 'Mark Rein', 'Nigel Findley', 'Steve Crow'], 'Publisher': 'White Wolf Pub', 'Year': '1996', 'Language': 'en'}"
1,"Gone, Baby, Gone: A Novel (Patrick Kenzie and Angela Gennaro Series)",9780061998874,"{'ISBN-13': '9780061998874', 'Title': 'Gone, Baby, Gone - A Novel', 'Authors': ['Dennis Lehane'], 'Publisher': 'Harper Collins', 'Year': '2010', 'Language': 'en'}"
2,The Christmas Portrait,9781629982168,"{'ISBN-13': '9781629982168', 'Title': 'The Christmas Portrait', 'Authors': ['Phyllis Clark Nichols'], 'Publisher': 'Charisma Media', 'Year': '2015', 'Language': 'en'}"
3,Her Smoke Rose Up Forever,9781892391209,"{'ISBN-13': '9781892391209', 'Title': 'Her Smoke Rose Up Forever', 'Authors': ['James Tiptree'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
4,The Family Business,9781601624673,"{'ISBN-13': '9781601624673', 'Title': 'The Family Business', 'Authors': ['Carl Weber'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
5,Wild Cards III: Jokers Wild,9780765365095,"{'ISBN-13': '9780765365095', 'Title': 'Wild Cards III: Jokers Wild', 'Authors': ['George R. R. Martin', 'Wild Cards Trust'], 'Publisher': 'Tor Science Fiction', 'Year': '2014', 'Language': 'en'}"
6,Einstein: His Space and Times (Jewish Lives),9780300244373,"{'ISBN-13': '9780300244373', 'Title': 'Einstein - His Space And Times', 'Authors': ['Steven Gimbel'], 'Publisher': 'Jewish Lives', 'Year': '2019', 'Language': 'en'}"
7,Maid and Wife,9781506139395,"{'ISBN-13': '9781506139395', 'Title': 'Maid And Wife', 'Authors': ['Sue Suckit (pseudonym)'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Playing in the Dark: Whiteness and the Literary Imagination,9780679745426,"{'ISBN-13': '9780679745426', 'Title': 'Playing In The Dark - Whiteness And The Literary Imagination', 'Authors': ['Toni Morrison'], 'Publisher': 'Vintage', 'Year': '1993', 'Language': 'en'}"
9,"Fierce Enchantments: Ten Erotic Tales of Myth, Magic and Desire",9781909181687,"{'ISBN-13': '9781909181687', 'Title': 'Fierce Enchantments - Short Stories', 'Authors': ['Janine Ashbless'], 'Publisher': 'Cleis Press', 'Year': '2015', 'Language': 'en'}"
