,0,1,2
0,"Operation Gladio: The Unholy Alliance between the Vatican, the CIA, and the Mafia",9781633884786,"{'ISBN-13': '9781633884786', 'Title': 'Operation Gladio - The Unholy Alliance Between The Vatican, The CIA, And The Mafia', 'Authors': ['Paul L. Williams'], 'Publisher': 'Prometheus Books', 'Year': '2018', 'Language': 'en'}"
1,Discussing Child Abuse (Issues Series),9781861686541,"{'ISBN-13': '9781861686541', 'Title': 'Discussing Child Abuse', 'Authors': ['Cara Acred'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
2,The Orchid House: A Novel,9781451655780,"{'ISBN-13': '9781451655780', 'Title': 'The Orchid House - A Novel', 'Authors': ['Lucinda Riley'], 'Publisher': 'Simon and Schuster', 'Year': '2012', 'Language': 'en'}"
3,Invincible: My Journey from Fan to NFL Team Captain,9781401308841,"{'ISBN-13': '9781401308841', 'Title': 'Invincible - My Journey From Fan To NFL Team Captain', 'Authors': ['Vince Papale', 'Chad Millman'], 'Publisher': 'Hyperion', 'Year': '2006', 'Language': 'en'}"
4,Jose Mourinho: The Rise of the Translator,9781909125377,"{'ISBN-13': '9781909125377', 'Title': 'Jose Mourinho - The Rise Of The Translator', 'Authors': ['Ciaran Kelly'], 'Publisher': 'Bennion Kearny Limited', 'Year': '2013', 'Language': 'en'}"
5,The Date Book: A Teen Girl's Guide to Going Out with Someone New,9780977266081,"{'ISBN-13': '9780977266081', 'Title': ""The Date Book - A Teen Girl's Complete Guide To Going Out With Someone New"", 'Authors': ['Erika Stalder'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2007', 'Language': 'en'}"
6,"Journal of a Trapper: Nine Years in the Rocky Mountains, 1834-1843",9781541104938,"{'ISBN-13': '9781541104938', 'Title': 'Journal Of A Trapper: Nine Years In The Rocky Mountains 1834-1843', 'Authors': ['Osborne Russell'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
7,Graduation Day (The Testing),9780544541207,"{'ISBN-13': '9780544541207', 'Title': 'Graduation Day', 'Authors': ['Joelle Charbonneau'], 'Publisher': 'HMH Books For Young Readers', 'Year': '2015', 'Language': 'en'}"
8,Lady Bird and Lyndon: The Hidden Story of a Marriage That Made a President,9781439191231,"{'ISBN-13': '9781439191231', 'Title': 'Lady Bird And Lyndon - The Hidden Story Of A Marriage That Made A President', 'Authors': ['Betty Boyd Caroli'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
9,Latest Readings,9780393538731,{}
