,0,1,2
0,Romeo And Juliet: Third Series (Arden Shakespeare),9781903436912,"{'ISBN-13': '9781903436912', 'Title': 'Romeo And Juliet - Third Series', 'Authors': ['William Shakespeare'], 'Publisher': 'Bloomsbury Arden Shakespeare', 'Year': '2012', 'Language': 'en'}"
1,The Mahabharata (Penguin Classics),9780140446814,"{'ISBN-13': '9780140446814', 'Title': 'The Mahabharata', 'Authors': [''], 'Publisher': 'Penguin', 'Year': '2009', 'Language': 'en'}"
2,Voyage,9781503593732,"{'ISBN-13': '9781503593732', 'Title': 'The Voyage', 'Authors': ['Tracey Parsehian'], 'Publisher': 'Xlibris Corporation', 'Year': '2015', 'Language': 'en'}"
3,Moby Dick (Dramatized),9780451532282,"{'ISBN-13': '9780451532282', 'Title': 'Moby-Dick - Or, The Whale', 'Authors': ['Herman Melville'], 'Publisher': 'Signet', 'Year': '2013', 'Language': 'en'}"
4,I Can't Think Straight,9780956031617,"{'ISBN-13': '9780956031617', 'Title': ""I Can't Think Straight"", 'Authors': ['Shamim Sarif'], 'Publisher': 'Enlightenment Productions Limited', 'Year': '2008', 'Language': 'en'}"
5,Hypothermia: An Inspector Erlendur Novel (An Inspector Erlendur Series),9780312610593,"{'ISBN-13': '9780312610593', 'Title': 'Hypothermia - An Inspector Erlendur Novel', 'Authors': ['Arnaldur Indridason'], 'Publisher': 'Picador', 'Year': '2011', 'Language': 'en'}"
6,Haiku: Learn to express yourself by writing poetry in the Japanese tradition (Asian Arts and Crafts For Creative Kids),9780804835015,"{'ISBN-13': '9780804835015', 'Title': 'Haiku - Learn To Express Yourself By Writing Poetry In The Japanese Tradition', 'Authors': ['Patricia Donegan'], 'Publisher': 'Tuttle Publishing', 'Year': '2003', 'Language': 'en'}"
7,Living with Diabetes (Living With Health Challenges),9781617831263,"{'ISBN-13': '9781617831263', 'Title': 'Living With Diabetes', 'Authors': ['M. K. Ehrman'], 'Publisher': 'Essential Library', 'Year': '2012', 'Language': 'en'}"
8,"The Other Wes Moore: One Name, Two Fates",9780385528207,"{'ISBN-13': '9780385528207', 'Title': 'The Other Wes Moore - One Name, Two Fates', 'Authors': ['Wes Moore'], 'Publisher': 'One World', 'Year': '2011', 'Language': 'en'}"
9,Che Guevara: A Revolutionary Life,9780802135582,"{'ISBN-13': '9780802135582', 'Title': 'Che Guevara - A Revolutionary Life', 'Authors': ['Jon Lee Anderson'], 'Publisher': '', 'Year': '1997', 'Language': 'en'}"
