,0,1,2
0,"Beyond the Lion's Den: The Life, The Fights, The Techniques",9780804846592,"{'ISBN-13': '9780804846592', 'Title': ""Beyond The Lion's Den - The Life, The Fights, The Techniques"", 'Authors': ['Ken Shamrock', 'Erich Krauss'], 'Publisher': 'Tuttle Publishing', 'Year': '2016', 'Language': 'en'}"
1,A Feast of Ice and Fire: The Official Game of Thrones Companion Cookbook,9780345534491,"{'ISBN-13': '9780345534491', 'Title': 'A Feast Of Ice And Fire - The Official Companion Cookbook', 'Authors': ['Chelsea Monroe-Cassel', 'Sariann Lehrer', 'George R. R. Martin'], 'Publisher': 'Bantam Dell Publishing Group', 'Year': '2012', 'Language': 'en'}"
2,The Birth of Tragedy: Out of the Spirit of Music (Penguin Classics),9780140433395,"{'ISBN-13': '9780140433395', 'Title': 'The Birth Of Tragedy - Out Of The Spirit Of Music', 'Authors': ['Friedrich Nietzsche'], 'Publisher': 'Penguin UK', 'Year': '1993', 'Language': 'en'}"
3,Young Revolutionaries Who Rock: An Insider's Guide to Saving the World One Revolution at a Time,9780981502779,"{'ISBN-13': '9780981502779', 'Title': ""Young Revolutionaries Who Rock - An Insider's Guide To Saving The World One Revolution At A Time"", 'Authors': ['Dallas Jessup', 'Rusty Fischer'], 'Publisher': 'Sutton Hart PressLlc', 'Year': '2009', 'Language': 'en'}"
4,William & Rosalie (Mayborn Literary Nonfiction Series),9781574412611,"{'ISBN-13': '9781574412611', 'Title': 'William & Rosalie - A Holocaust Testimony', 'Authors': ['William Schiff', 'Rosalie Schiff', 'Craig Hanley'], 'Publisher': 'University of North Texas Press', 'Year': '2009', 'Language': 'en'}"
5,A Plump And Perky Turkey,9780761451884,"{'ISBN-13': '9780761451884', 'Title': 'A Plump And Perky Turkey', 'Authors': ['Teresa Bateman', 'Jeff Shelly'], 'Publisher': 'Marshall Cavendish Corporation/Ccb', 'Year': '2013', 'Language': 'en'}"
6,Of Silk and Steam (London Steampunk),9781402291944,"{'ISBN-13': '9781402291944', 'Title': 'Of Silk And Steam', 'Authors': ['Bec McMaster'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
7,"The Heart and the Fist: The Education of a Humanitarian, the Making of a Navy SEAL",9780547750385,"{'ISBN-13': '9780547750385', 'Title': 'The Heart And The Fist - The Education Of A Humanitarian, The Making Of A Navy SEAL', 'Authors': ['Eric Greitens'], 'Publisher': 'Mariner Books', 'Year': '2012', 'Language': 'en'}"
8,The Shy Little Kitten (Little Golden Books),9780307001450,"{'ISBN-13': '9780307001450', 'Title': '65 Years Of Little Golden Books', 'Authors': ['Kathryn Jackson'], 'Publisher': '', 'Year': '2007', 'Language': 'en'}"
9,Max's Bedtime (Max and Ruby),9780670887101,"{'ISBN-13': '9780670887101', 'Title': ""Max's Bedtime"", 'Authors': ['Rosemary Wells'], 'Publisher': 'Viking Childrens Books', 'Year': '2003', 'Language': 'en'}"
