,0,1,2
0,Ecnamor: Romance Backwards,9780977164158,"{'ISBN-13': '9780977164158', 'Title': 'Ecnamor - Romance Backwards', 'Authors': ['Carol A. Miller'], 'Publisher': 'Defiance in Print', 'Year': '2015', 'Language': 'en'}"
1,Pathfinder Pawns: Iron Gods Adventure Path Pawn Collection,9781601257161,{}
2,Last Night at the Blue Angel: A Novel,9780062315281,"{'ISBN-13': '9780062315281', 'Title': 'Last Night At The Blue Angel - A Novel', 'Authors': ['Rebecca Rotert'], 'Publisher': 'William Morrow', 'Year': '2014', 'Language': 'en'}"
3,Under the Skin: A Novel,9780156011600,"{'ISBN-13': '9780156011600', 'Title': 'Under The Skin', 'Authors': ['Michel Faber'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2001', 'Language': 'en'}"
4,Three Trapped Tigers (Latin American Literature Series),9781564783790,"{'ISBN-13': '9781564783790', 'Title': 'Three Trapped Tigers', 'Authors': ['Guillermo Cabrera Infante'], 'Publisher': 'Dalkey Archive Press', 'Year': '2004', 'Language': 'en'}"
5,Illustrators Annual 2015: Bologna Children's Book Fair,9781452154398,"{'ISBN-13': '9781452154398', 'Title': ""Illustrators Annual 2015 - Bologna Children's Book Fair"", 'Authors': [""Bologna Children's Book Fair""], 'Publisher': 'Chronicle Books', 'Year': '2015', 'Language': 'en'}"
6,Riding Lessons: A Novel,did not work,did not work
7,4000 Miles,9781783195060,"{'ISBN-13': '9781783195060', 'Title': '4000 Miles', 'Authors': ['Amy Herzog'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
8,Assisted Suicide (Essential Viewpoints),9781604530568,"{'ISBN-13': '9781604530568', 'Title': 'Assisted Suicide', 'Authors': ['Lillian Forman'], 'Publisher': 'ABDO', 'Year': '2008', 'Language': 'en'}"
9,Hack Attack: The Inside Story of How the Truth Caught Up with Rupert Murdoch,9781483080130,{}
