,0,1,2
0,Love and Treasure,9780385533546,"{'ISBN-13': '9780385533546', 'Title': 'Love And Treasure', 'Authors': ['Ayelet Waldman'], 'Publisher': 'Knopf', 'Year': '2014', 'Language': 'en'}"
1,"Bleach (3-in-1 Edition), Vol. 1: Includes vols. 1, 2 & 3",9781421539928,"{'ISBN-13': '9781421539928', 'Title': 'Bleach (3-In-1 Edition), Vol. 1 - Includes Vols. 1, 2 & 3', 'Authors': ['Tite Kubo'], 'Publisher': 'VIZ Media LLC', 'Year': '2011', 'Language': 'en'}"
2,1984 (Signet Classics),9780451524935,"{'ISBN-13': '9780451524935', 'Title': '1984 - A Novel', 'Authors': ['George Orwell'], 'Publisher': '', 'Year': '2009', 'Language': 'en'}"
3,The Loose Ends List,9780316382830,"{'ISBN-13': '9780316382830', 'Title': 'The Loose Ends List', 'Authors': ['Carrie Firestone'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2017', 'Language': 'en'}"
4,A Nervous Splendor: Vienna 1888-1889,9780140056679,"{'ISBN-13': '9780140056679', 'Title': 'A Nervous Splendor - Vienna 1888-1889', 'Authors': ['Frederic Morton'], 'Publisher': 'Penguin', 'Year': '1980', 'Language': 'en'}"
5,A Game of Golf,9781587261770,"{'ISBN-13': '9781587261770', 'Title': 'A Game Of Golf', 'Authors': ['Francis Ouimet'], 'Publisher': '', 'Year': '2004', 'Language': 'en'}"
6,Return to Paradise,9780394442914,"{'ISBN-13': '9780394442914', 'Title': 'Return To Paradise', 'Authors': ['James Albert Michener'], 'Publisher': 'New York : Random House', 'Year': '1951', 'Language': 'en'}"
7,Tales from the Perilous Realm,9780547154114,"{'ISBN-13': '9780547154114', 'Title': 'Tales From The Perilous Realm', 'Authors': ['John Ronald Reuel Tolkien'], 'Publisher': 'Houghton Mifflin Harcourt', 'Year': '2008', 'Language': 'en'}"
8,Jewish Americans (Coming to America),9781422355763,"{'ISBN-13': '9781422355763', 'Title': 'Jewish Americans - Coming To America', 'Authors': ['Robert Stein'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
9,The Chunnel: The Building of a 200-Year-Old Dream (High Interest Books: Architectural Wonders),9780516259062,"{'ISBN-13': '9780516259062', 'Title': 'The Chunnel - The Building Of A 200-Year-Old Dream', 'Authors': ['Jil Fine'], 'Publisher': 'Childrens Press', 'Year': '2004', 'Language': 'en'}"
