,0,1,2
0,The Road to Happiness Is Always Under Construction,9781941393093,"{'ISBN-13': '9781941393093', 'Title': 'The Road To Happiness Is Always Under Construction', 'Authors': ['Linda Gray'], 'Publisher': 'Regan Arts.', 'Year': '2015', 'Language': 'en'}"
1,Dirty English,9781531875732,{}
2,In the King's Name (The Bolitho Novels),9781590134818,"{'ISBN-13': '9781590134818', 'Title': ""In The King's Name"", 'Authors': ['Alexander Kent'], 'Publisher': 'Bolitho Novels (Paperback)', 'Year': '2012', 'Language': 'en'}"
3,Harvey,9780133548198,"{'ISBN-13': '9780133548198', 'Title': 'Understanding And Managing Diversity - Readings, Cases, And Exercises', 'Authors': ['Carol P. Harvey', 'M. June Allard'], 'Publisher': 'Prentice Hall', 'Year': '2014', 'Language': 'en'}"
4,Fall With Me,9780062362742,"{'ISBN-13': '9780062362742', 'Title': 'Fall With Me', 'Authors': ['Jennifer L. Armentrout'], 'Publisher': 'Avon', 'Year': '2015', 'Language': 'en'}"
5,*OP Wraith The Oblivion 2nd Edition (World of Darkness),9781565046009,"{'ISBN-13': '9781565046009', 'Title': 'Wraith - The Oblivion', 'Authors': ['Richard E. Dansky', 'Jennifer Hartshorn', 'Sam Chupp'], 'Publisher': 'White Wolf Pub', 'Year': '1996', 'Language': 'en'}"
6,Full Circle (Urban Books),9781601625151,"{'ISBN-13': '9781601625151', 'Title': 'Full Circle', 'Authors': ['Ayana Ellis'], 'Publisher': 'Urban/Kensington', 'Year': '2012', 'Language': 'en'}"
7,Petit Guide Pour Ados Avant d'Aller en Amérique ! For Teenagers (French Edition),9781478201496,"{'ISBN-13': '9781478201496', 'Title': ""Petit Guide Pour Ados Avant D'aller En Amerique - For Teens"", 'Authors': ['S. C. Naux-mcvicker'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2012', 'Language': 'fr'}"
8,Stone Soup,9780689711039,"{'ISBN-13': '9780689711039', 'Title': 'Stone Soup', 'Authors': ['Marcia Brown'], 'Publisher': 'Simon and Schuster', 'Year': '1947', 'Language': 'en'}"
9,"The Quarry: Scuba Lessons #2: A ""Deep"" Romance (Volume 2)",9781500600006,"{'ISBN-13': '9781500600006', 'Title': 'The Quarry - A ""Deep"" Romance', 'Authors': ['Dean Chills'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
