,0,1,2
0,Leonid Brezhnev (World Leaders Past and Present),9780877545132,"{'ISBN-13': '9780877545132', 'Title': 'Leonid Brezhnev', 'Authors': ['Ina Navazelskis'], 'Publisher': 'Chelsea House Pub', 'Year': '1987', 'Language': 'en'}"
1,Guantanamo Boy,9780807530788,"{'ISBN-13': '9780807530788', 'Title': 'Guantanamo Boy', 'Authors': ['Anna Perera'], 'Publisher': 'AW Teen', 'Year': '2012', 'Language': 'en'}"
2,Yellow Brick War (Dorothy Must Die),9780062280749,"{'ISBN-13': '9780062280749', 'Title': 'Yellow Brick War', 'Authors': ['Danielle Paige'], 'Publisher': 'HarperCollins', 'Year': '2017', 'Language': 'en'}"
3,Fly with Poetry: An ABC of Poetry,9781563977985,"{'ISBN-13': '9781563977985', 'Title': 'Fly With Poetry - An ABC Of Poetry', 'Authors': ['Avis Harley'], 'Publisher': 'Wordsong', 'Year': '2000', 'Language': 'en'}"
4,River Rampage (Zac Power),9781921564338,"{'ISBN-13': '9781921564338', 'Title': 'Zac Power: River Rampage', 'Authors': ['H. I. Larry'], 'Publisher': 'Hardie Grant Egmont', 'Year': '2009', 'Language': 'en'}"
5,The Voyage of the Mayflower (Graphic History),9780736862110,"{'ISBN-13': '9780736862110', 'Title': 'The Voyage Of The Mayflower', 'Authors': ['Allison Lassieur'], 'Publisher': 'Capstone', 'Year': '2006', 'Language': 'en'}"
6,Albert Einstein,9780192806727,"{'ISBN-13': '9780192806727', 'Title': 'Subtle Is The Lord - The Science And The Life Of Albert Einstein', 'Authors': ['Abraham Pais'], 'Publisher': 'Oxford University Press', 'Year': '2005', 'Language': 'en'}"
7,Say My Name: A Stark Novel,9780553395198,"{'ISBN-13': '9780553395198', 'Title': 'Say My Name - A Stark Novel', 'Authors': ['J. Kenner'], 'Publisher': 'Bantam', 'Year': '2015', 'Language': 'en'}"
8,Strap On Sex Stories And Femdom Tales: XXX Strap On Dildo Erotica Sex Stories,9781484045442,"{'ISBN-13': '9781484045442', 'Title': 'Strap On Sex Stories And Femdom Tales - XXX Strap On Dildo Erotica Sex Stories', 'Authors': ['Erina Toivenon'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
9,Lawn Boy,9781616202620,"{'ISBN-13': '9781616202620', 'Title': 'Lawn Boy', 'Authors': ['Jonathan Evison'], 'Publisher': 'Algonquin Books', 'Year': '2018', 'Language': 'en'}"
