,0,1,2
0,Alice's Adventures in Wonderland & Through the Looking-Glass (Bantam Classics),9780553213454,"{'ISBN-13': '9780553213454', 'Title': ""Alice's Adventures In Wonderland - & Through The Looking-Glass"", 'Authors': ['Lewis Carroll'], 'Publisher': 'Bantam Classics', 'Year': '1981', 'Language': 'en'}"
1,Great Jewish Women,9780824603700,"{'ISBN-13': '9780824603700', 'Title': 'Great Jewish Women', 'Authors': ['Robert Slater'], 'Publisher': 'Jonathan David Pub', 'Year': '1994', 'Language': 'en'}"
2,How to Analyze the Films of the Coen Brothers (Essential Critiques),9781617834547,"{'ISBN-13': '9781617834547', 'Title': 'How To Analyze The Films Of The Coen Brothers', 'Authors': ['Susan E. Hamen'], 'Publisher': 'Essential Library', 'Year': '2012', 'Language': 'en'}"
3,Cultural Intelligence: A Guide to Working with People from Other Cultures,9781931930000,"{'ISBN-13': '9781931930000', 'Title': 'Cultural Intelligence - A Guide To Working With People From Other Cultures', 'Authors': ['Brooks Peterson'], 'Publisher': 'Intercultural Press', 'Year': '2004', 'Language': 'en'}"
4,WRITING AND GRAMMAR STUDENT EDITION GRADE 8 TEXTBOOK 2008C,9780132009621,"{'ISBN-13': '9780132009621', 'Title': 'Writing And Grammar - Grade 8', 'Authors': ['Pearson/Prentice Hall'], 'Publisher': 'Pearson', 'Year': '2006', 'Language': 'en'}"
5,The Mythic Bestiary: The Illustrated Guide to the World's Most Fantastical Creatures,9781844834846,"{'ISBN-13': '9781844834846', 'Title': ""The Mythic Bestiary - The Illustrated Guide To The World's Most Fantastical Creatures"", 'Authors': ['Tony Allan'], 'Publisher': 'Duncan Baird Pub', 'Year': '2008', 'Language': 'en'}"
6,Cinderella's Shoes,9781633751231,"{'ISBN-13': '9781633751231', 'Title': ""Cinderella's Shoes"", 'Authors': ['Shonna Slayton'], 'Publisher': 'Entangled: Teen', 'Year': '2015', 'Language': 'en'}"
7,Killing Virginia Crowe,9780692513552,"{'ISBN-13': '9780692513552', 'Title': 'Killing Virginia Crowe', 'Authors': ['Tyler Tullis'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,"Break These Rules: 35 YA Authors on Speaking Up, Standing Out, and Being Yourself",9781613747841,"{'ISBN-13': '9781613747841', 'Title': 'Break These Rules - 35 YA Authors On Speaking Up, Standing Out, And Being Yourself', 'Authors': ['Luke Reynolds'], 'Publisher': 'Chicago Review Press', 'Year': '2013', 'Language': 'en'}"
9,Hole in My Life,9780374399887,"{'ISBN-13': '9780374399887', 'Title': 'Hole In My Life', 'Authors': ['Jack Gantos'], 'Publisher': 'Macmillan', 'Year': '2002', 'Language': 'en'}"
