,0,1,2
0,"Little Elliot, Big City",9781627796989,"{'ISBN-13': '9781627796989', 'Title': 'Little Elliot, Big City', 'Authors': ['Mike Curato'], 'Publisher': 'Macmillan', 'Year': '2016', 'Language': 'en'}"
1,Holt McDougal Larson Algebra 2: Student Edition 2012,9780547647159,"{'ISBN-13': '9780547647159', 'Title': 'Algebra 2 Common Core', 'Authors': ['Holt McDougal'], 'Publisher': 'Holt McDougal', 'Year': '2011', 'Language': 'en'}"
2,The Kids' World Almanac of Basketball,9780886877767,"{'ISBN-13': '9780886877767', 'Title': ""The Kids' World Almanac Of Basketball"", 'Authors': ['Bill Gutman'], 'Publisher': 'St Martins Press', 'Year': '1995', 'Language': 'en'}"
3,Motorcycles (Transportation (Capstone)),9781977101426,"{'ISBN-13': '9781977101426', 'Title': 'Buses - A 4D Book', 'Authors': ['Mari Schuh'], 'Publisher': 'Capstone', 'Year': '2018', 'Language': 'en'}"
4,Undeath & Taxes,9781942111177,"{'ISBN-13': '9781942111177', 'Title': 'Undeath & Taxes', 'Authors': ['Drew Hayes'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,The Hunger Games (Book 1),9780439023481,"{'ISBN-13': '9780439023481', 'Title': 'The Hunger Games - The First Book Of The Hunger Games', 'Authors': ['Suzanne Collins'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
6,Listen Up!: Alexander Graham Bell's Talking Machine (Step into Reading),9780375831157,"{'ISBN-13': '9780375831157', 'Title': ""Listen Up! - Alexander Graham Bell's Talking Machine"", 'Authors': ['Monica Kulling'], 'Publisher': 'Random House Books for Young Readers', 'Year': '2007', 'Language': 'en'}"
7,Harley-Davidson Motorcycles (Horsepower),9781884313547,"{'ISBN-13': '9781884313547', 'Title': 'The Big Book Of Harley-Davidson Horsepower - Evolution, Twin-CAM, And V-Rod', 'Authors': ['Tom Murphy'], 'Publisher': '', 'Year': '2005', 'Language': 'en'}"
8,Can You Hear It?,9780810957213,"{'ISBN-13': '9780810957213', 'Title': 'Can You Hear It?', 'Authors': ['William Lach'], 'Publisher': 'Harry N. Abrams', 'Year': '2006', 'Language': 'en'}"
9,The Map of Chaos: A Novel (The Map of Time Trilogy),9781451688184,"{'ISBN-13': '9781451688184', 'Title': 'The Map Of Chaos - A Novel', 'Authors': ['Félix J. Palma'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
