,0,1,2
0,Science Fiction Writer's Workshop-I: An Introduction to Fiction Mechanics,9780913896181,"{'ISBN-13': '9780913896181', 'Title': ""Science Fiction Writer's Workshop: An Introduction To Fiction Mechanics"", 'Authors': ['Barry B. Longyear'], 'Publisher': '', 'Year': '1980', 'Language': 'en'}"
1,"CHEW Omnivore Edition, Vol. 2",9781607064268,"{'ISBN-13': '9781607064268', 'Title': 'Chew', 'Authors': ['John Layman'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
2,The Portable Roman Reader (Portable Library),9780140150568,"{'ISBN-13': '9780140150568', 'Title': 'The Portable Roman Reader', 'Authors': ['Various'], 'Publisher': 'Penguin Classics', 'Year': '1977', 'Language': 'en'}"
3,Hard Ground: Woods Cop Stories,9780762781263,"{'ISBN-13': '9780762781263', 'Title': 'Hard Ground - Woods Cop Stories', 'Authors': ['Joseph Heywood'], 'Publisher': 'Lyons Press', 'Year': '2013', 'Language': 'en'}"
4,"Wolf at the Door (The Others, Book 9)",9780312939625,"{'ISBN-13': '9780312939625', 'Title': 'Wolf At The Door - A Novel Of The Others', 'Authors': ['Christine Warren'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2006', 'Language': 'en'}"
5,The Racketeer: A Novel,9780345530578,"{'ISBN-13': '9780345530578', 'Title': 'The Racketeer - A Novel', 'Authors': ['John Grisham'], 'Publisher': 'Dell', 'Year': '2013', 'Language': 'en'}"
6,Diaspora: A Novel,9781597805421,"{'ISBN-13': '9781597805421', 'Title': 'Diaspora - A Novel', 'Authors': ['Greg Egan'], 'Publisher': 'Night Shade', 'Year': '2015', 'Language': 'en'}"
7,"Salvaged Pages: Young Writers' Diaries of the Holocaust, Second Edition",9780300205992,"{'ISBN-13': '9780300205992', 'Title': ""Salvaged Pages - Young Writers' Diaries Of The Holocaust"", 'Authors': ['Alexandra Zapruder'], 'Publisher': 'Yale University Press', 'Year': '2015', 'Language': 'en'}"
8,11/22/63: A Novel,9781501120602,"{'ISBN-13': '9781501120602', 'Title': '11/22/63 - A Novel', 'Authors': ['Stephen King'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
9,Autobiography of St. Teresa of Avila (Dover Books on Western Philosophy),9780486475981,"{'ISBN-13': '9780486475981', 'Title': 'Autobiography Of St. Teresa Of Avila', 'Authors': ['St. Teresa of Avila', 'Saint Teresa (of Avila)'], 'Publisher': 'Courier Corporation', 'Year': '2010', 'Language': 'en'}"
