,0,1,2
0,Closer To You: Lee,9781606598481,"{'ISBN-13': '9781606598481', 'Title': 'Closer To You - Lee', 'Authors': ['Marie Rochelle'], 'Publisher': 'Phaze Books', 'Year': '2014', 'Language': 'en'}"
1,Echo Burning: A Jack Reacher Novel,9780515143829,{}
2,The Book of Small,9780772516138,"{'ISBN-13': '9780772516138', 'Title': 'The Book Of Small', 'Authors': ['Emily Carr'], 'Publisher': 'McGraw-Hill Companies', 'Year': '1986', 'Language': 'en'}"
3,The Hero's Sweetheart (Eagle Point Emergency),9780373719372,"{'ISBN-13': '9780373719372', 'Title': ""The Hero's Sweetheart"", 'Authors': ['Cheryl Wyatt'], 'Publisher': 'Harlequin', 'Year': '2016', 'Language': 'en'}"
4,Notes of a Native Son,9780807006238,"{'ISBN-13': '9780807006238', 'Title': 'Notes Of A Native Son', 'Authors': ['James Baldwin'], 'Publisher': 'Beacon Press', 'Year': '2012', 'Language': 'en'}"
5,Space Wolf: The Second Omnibus,9781785721151,"{'ISBN-13': '9781785721151', 'Title': 'Space Wolf: The Second Omnibus', 'Authors': ['William King', 'Lee Lightner'], 'Publisher': 'Games Workshop', 'Year': '2015', 'Language': 'en'}"
6,Coke or Pepsi?: 1000 Coke or Pepsi Questions to Ask Your Friends?,9781892951380,"{'ISBN-13': '9781892951380', 'Title': 'Coke Or Pepsi? - 1000 Coke Or Pepsi Questions 2 Ask Your Friends!', 'Authors': ['Mickey Gill'], 'Publisher': 'Fine Print Publishing', 'Year': '2006', 'Language': 'en'}"
7,Domestic Violence (Opposing Viewpoints),9780737722253,"{'ISBN-13': '9780737722253', 'Title': 'Domestic Violence - Opposing Viewpoints', 'Authors': ['David M. Haugen'], 'Publisher': 'Greenhaven Press, Incorporated', 'Year': '2005', 'Language': 'en'}"
8,Carnal Machines: Steampunk Erotica,9781573446549,"{'ISBN-13': '9781573446549', 'Title': 'Carnal Machines - Steampunk Erotica', 'Authors': ['D. L. King'], 'Publisher': '', 'Year': '2011', 'Language': 'en'}"
9,Bull Street (A White Collar Crime Thriller),9781612182261,"{'ISBN-13': '9781612182261', 'Title': 'Bull Street', 'Authors': ['David Lender'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
