,0,1,2
0,The Reluctant Viking (Viking I),9780062019103,"{'ISBN-13': '9780062019103', 'Title': 'The Reluctant Viking', 'Authors': ['Sandra Hill'], 'Publisher': 'Avon', 'Year': '2011', 'Language': 'en'}"
1,Greek Lyric: Sappho and Alcaeus (Loeb Classical Library No. 142) (Volume I),9780674991576,"{'ISBN-13': '9780674991576', 'Title': 'Alcaeus', 'Authors': ['Sappho', 'Alcaeus', 'Anacreon', 'Bacchylides', 'Corinna (of Tanagra)', 'Ibycus', 'Simonides', 'Stesichorus'], 'Publisher': 'Loeb Classical Library', 'Year': '1982', 'Language': 'en'}"
2,"Bonhoeffer: Pastor, Martyr, Prophet, Spy",9781595552464,"{'ISBN-13': '9781595552464', 'Title': 'Bonhoeffer - Pastor, Martyr, Prophet, Spy : A Righteous Gentile Vs. The Third Reich', 'Authors': ['Eric Metaxas'], 'Publisher': 'Thomas Nelson Incorporated', 'Year': '2011', 'Language': 'en'}"
3,"Kingdom's Edge (Kingdom Series, Book 3)",9781590526811,"{'ISBN-13': '9781590526811', 'Title': ""Kingdom's Edge"", 'Authors': ['Chuck Black'], 'Publisher': 'Multnomah Books', 'Year': '2006', 'Language': 'en'}"
4,The Ultimate Weight Solution: The 7 Keys to Weight Loss Freedom,9781476757643,"{'ISBN-13': '9781476757643', 'Title': 'The Ultimate Weight Solution - The 7 Keys To Weight Loss Freedom', 'Authors': ['Phil McGraw'], 'Publisher': 'Simon and Schuster', 'Year': '2013', 'Language': 'en'}"
5,The Bride,9780671737795,"{'ISBN-13': '9780671737795', 'Title': 'The Bride', 'Authors': ['Julie Garwood'], 'Publisher': 'Simon and Schuster', 'Year': '1991', 'Language': 'en'}"
6,Jack Coombs: A Life in Baseball,9780786439591,"{'ISBN-13': '9780786439591', 'Title': 'Jack Coombs - A Life In Baseball', 'Authors': ['John P. Tierney'], 'Publisher': 'McFarland', 'Year': '2008', 'Language': 'en'}"
7,Alice in Tumblr-land: And Other Fairy Tales for a New Generation,9780143124795,"{'ISBN-13': '9780143124795', 'Title': 'Alice In Tumblr-Land - And Other Fairy Tales For A New Generation', 'Authors': ['Tim Manley'], 'Publisher': 'Penguin Group USA', 'Year': '2013', 'Language': 'en'}"
8,The Viking's Defiant Bride,9780373295340,"{'ISBN-13': '9780373295340', 'Title': ""The Viking's Defiant Bride"", 'Authors': ['Joanna Fulford'], 'Publisher': 'Harlequin', 'Year': '2009', 'Language': 'en'}"
9,To Scotland with Love: A Kilts and Quilts Novel,9780451468291,"{'ISBN-13': '9780451468291', 'Title': 'To Scotland With Love', 'Authors': ['Patience Griffin'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
