,0,1,2
0,LGBTQ Families: The Ultimate Teen Guide (It Happened to Me),9780810885363,"{'ISBN-13': '9780810885363', 'Title': 'LGBTQ Families - The Ultimate Teen Guide', 'Authors': ['Eva Apelqvist'], 'Publisher': 'Scarecrow Press', 'Year': '2013', 'Language': 'en'}"
1,Saxon Algebra 1: Student Edition 2009,9781602773011,"{'ISBN-13': '9781602773011', 'Title': 'Saxon Algebra 1 - Student Edition 2009', 'Authors': [''], 'Publisher': 'Saxon Pub', 'Year': '2008', 'Language': 'en'}"
2,Rags & Bones: New Twists on Timeless Tales,9780316212946,"{'ISBN-13': '9780316212946', 'Title': 'Rags & Bones - New Twists On Timeless Tales', 'Authors': ['Melissa Marr', 'Tim Pratt'], 'Publisher': 'Little, Brown Books for Young Readers', 'Year': '2013', 'Language': 'en'}"
3,Selected Poems of Edna St. Vincent Millay: An Annotated Edition,9780300213966,"{'ISBN-13': '9780300213966', 'Title': 'Selected Poems Of Edna St. Vincent Millay', 'Authors': ['Edna St. Vincent Millay', 'Holly Peppe'], 'Publisher': 'Yale University Press', 'Year': '2016', 'Language': 'en'}"
4,Breakaway: Heller Brothers Hockey Book 1 (Heller Bothers Hockey) (Volume 1),9781988600437,"{'ISBN-13': '9781988600437', 'Title': 'Breakaway', 'Authors': ['Kelly Jamieson'], 'Publisher': 'Kelly Jamieson Incorporated', 'Year': '2018', 'Language': 'en'}"
5,Running Blind (One-Eyed Jacks),9781476739359,"{'ISBN-13': '9781476739359', 'Title': 'Running Blind', 'Authors': ['Cindy Gerard'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
6,The Language of Flowers: A Novel,9780345525550,"{'ISBN-13': '9780345525550', 'Title': 'The Language Of Flowers - A Novel', 'Authors': ['Vanessa Diffenbaugh'], 'Publisher': 'Random House Digital, Inc.', 'Year': '2012', 'Language': 'en'}"
7,You Learn by Living: Eleven Keys for a More Fulfilling Life,9780062564726,"{'ISBN-13': '9780062564726', 'Title': 'You Learn By Living - Eleven Keys For A More Fulfilling Life', 'Authors': ['Eleanor Roosevelt'], 'Publisher': 'Harper Perennial', 'Year': '2016', 'Language': 'en'}"
8,"Heretic (The Grail Quest, Book 3)",did not work,did not work
9,Monster Manual 3: A 4th Edition D&D Core Rulebook (Dungeons & Dragons Core Rulebooks),9780786954902,"{'ISBN-13': '9780786954902', 'Title': 'Monster Manual 3 - Roleplaying Game Core Rules', 'Authors': ['Mike Mearls', 'Greg Bilsland', 'Robert J. Schwalb'], 'Publisher': '', 'Year': '2010', 'Language': 'en'}"
