,0,1,2
0,Ever After (Hollows),9780061957925,"{'ISBN-13': '9780061957925', 'Title': 'Ever After', 'Authors': ['Kim Harrison'], 'Publisher': 'Harper Voyager', 'Year': '2013', 'Language': 'en'}"
1,"Now Write! Science Fiction, Fantasy and Horror: Speculative Genre Exercises from Today's Best Writers and Teachers",9780399165559,"{'ISBN-13': '9780399165559', 'Title': ""Now Write! Science Fiction, Fantasy And Horror - Speculative Genre Exercises From Today's Best Writers And Teachers"", 'Authors': ['Laurie Lamson'], 'Publisher': 'TarcherPerigee', 'Year': '2014', 'Language': 'en'}"
2,Captivated by You (Crossfire),9781480568112,{}
3,A Match Made in Texas: A Novella Collection,9780764211768,"{'ISBN-13': '9780764211768', 'Title': 'A Match Made In Texas - A Novella Collection', 'Authors': ['Mary Connealy', 'Karen Witemeyer', 'Carol Cox', 'Regina Jennings'], 'Publisher': 'Bethany House Publishers', 'Year': '2014', 'Language': 'en'}"
4,Refining Fire (Brides of Seattle),9780764210624,"{'ISBN-13': '9780764210624', 'Title': 'Refining Fire', 'Authors': ['Tracie Peterson'], 'Publisher': 'Bethany House Publishers', 'Year': '2015', 'Language': 'en'}"
5,How to Draw Fantasy Art and RPG Maps: Step by Step Cartography for Gamers and Fans,9781440340246,"{'ISBN-13': '9781440340246', 'Title': 'How To Draw Fantasy Art And RPG Maps - Step By Step Cartography For Gamers And Fans', 'Authors': ['Jared Blando'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
6,Collisions of the Damned: The Defense of the Dutch East Indies (Usurper's War) (Volume 3),9781517135652,"{'ISBN-13': '9781517135652', 'Title': 'Collisions Of The Damned - The Defense Of The Dutch East Indies', 'Authors': ['James Young'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
7,J. K. Rowling: A Biography (Unauthorized Edition),9780313322051,"{'ISBN-13': '9780313322051', 'Title': 'J.K. Rowling - A Biography', 'Authors': ['Connie Ann Kirk'], 'Publisher': 'Greenwood Publishing Group', 'Year': '2003', 'Language': 'en'}"
8,Big Game,9780062485045,"{'ISBN-13': '9780062485045', 'Title': 'The Big Game', 'Authors': ['Tim Green'], 'Publisher': 'HarperCollins', 'Year': '2018', 'Language': 'en'}"
9,"The Wheel of Time Companion: The People, Places and History of the Bestselling Series",9780765314628,"{'ISBN-13': '9780765314628', 'Title': 'The Wheel Of Time Companion - The People, Places And History Of The Bestselling Series', 'Authors': ['Robert Jordan', 'Harriet McDougal', 'Alan Romanczuk', 'Maria Simons'], 'Publisher': 'Tor Books', 'Year': '2017', 'Language': 'en'}"
