,0,1,2
0,Mr. Miracle: A Christmas Novel,9780553391664,"{'ISBN-13': '9780553391664', 'Title': 'Mr. Miracle - A Christmas Novel', 'Authors': ['Debbie Macomber'], 'Publisher': 'Ballantine Books', 'Year': '2015', 'Language': 'en'}"
1,The Queen's Houses,9781605983332,"{'ISBN-13': '9781605983332', 'Title': ""The Queen's House"", 'Authors': ['Edna Healey'], 'Publisher': 'Pegasus Books', 'Year': '2012', 'Language': 'en'}"
2,The Life and African Exploration of David Livingstone,9780815412083,"{'ISBN-13': '9780815412083', 'Title': 'The Life And African Explorations Of Dr. David Livingstone - Comprising All His Extensive Travels And Discoveries : As Detailed In His Diary, Reports, And Letters, Including His Famous Last Journals : With Maps And Numerous Illustrations', 'Authors': ['David Livingstone', 'Christopher Hibbert'], 'Publisher': 'Rowman & Littlefield', 'Year': '2002', 'Language': 'en'}"
3,"PandoraHearts ~Caucus Race~, Vol. 2",9780316304559,"{'ISBN-13': '9780316304559', 'Title': 'PandoraHearts ~Caucus Race~', 'Authors': ['Shinobu Wakamiya'], 'Publisher': 'Yen On', 'Year': '2015', 'Language': 'en'}"
4,First Light: A Magical Journey,9781557782076,"{'ISBN-13': '9781557782076', 'Title': 'First Light - A Magical Journey', 'Authors': [""Carol O'Biso""], 'Publisher': 'Paragon House Publishers', 'Year': '1989', 'Language': 'en'}"
5,Return to Wake Robin: One Cabin in the Heyday of Northwoods Resorts,9780870204913,"{'ISBN-13': '9780870204913', 'Title': 'Return To Wake Robin - One Cabin In The Heyday Of Northwoods Resorts', 'Authors': ['Marnie O. Mamminga'], 'Publisher': 'Wisconsin Historical Society', 'Year': '2012', 'Language': 'en'}"
6,The Sherlock Holmes Miscellany,9780752471525,"{'ISBN-13': '9780752471525', 'Title': 'The Sherlock Holmes Miscellany', 'Authors': ['Roger Johnson', 'Jean Upton'], 'Publisher': 'History PressLtd', 'Year': '2012', 'Language': 'en'}"
7,Pursuit of Honor,9781416595175,"{'ISBN-13': '9781416595175', 'Title': 'Pursuit Of Honor - A Novel', 'Authors': ['Vince Flynn'], 'Publisher': 'Simon and Schuster', 'Year': '2010', 'Language': 'en'}"
8,Las Mamis,9780375726873,"{'ISBN-13': '9780375726873', 'Title': 'Las Mamis - Favorite Latino Authors Remember Their Mothers', 'Authors': ['Esmeralda Santiago', 'Joie Davidow'], 'Publisher': 'Vintage', 'Year': '2001', 'Language': 'en'}"
9,Song of Redemption (Chronicles of the Kings #2) (Volume 2),9780764229909,"{'ISBN-13': '9780764229909', 'Title': 'Song Of Redemption', 'Authors': ['Lynn Austin'], 'Publisher': 'Bethany House Publishers', 'Year': '2005', 'Language': 'en'}"
