,0,1,2
0,The Set-Up,9781737550112,"{'ISBN-13': '9781737550112', 'Title': 'The Setup', 'Authors': ['Dan Bilzerian'], 'Publisher': '', 'Year': '2021', 'Language': 'en'}"
1,Wolf in White Van: A Novel,9781250074713,"{'ISBN-13': '9781250074713', 'Title': 'Wolf In White Van - A Novel', 'Authors': ['John Darnielle'], 'Publisher': 'Picador USA', 'Year': '2015', 'Language': 'en'}"
2,Home by Nightfall: A Charles Lenox Mystery (Charles Lenox Mysteries),9781250093646,"{'ISBN-13': '9781250093646', 'Title': 'Home By Nightfall - A Charles Lenox Mystery', 'Authors': ['Charles Finch'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
3,The Promise: An Elvis Cole and Joe Pike Novel (An Elvis Cole Novel),9780425272855,"{'ISBN-13': '9780425272855', 'Title': 'The Promise', 'Authors': ['Robert Crais'], 'Publisher': 'Penguin', 'Year': '2016', 'Language': 'en'}"
4,The Complete Inspector Morse (New Revised Edition),9780857682482,"{'ISBN-13': '9780857682482', 'Title': 'The Complete Inspector Morse - From The Original Novels To The Screen', 'Authors': ['David Bishop'], 'Publisher': 'Titan Books (UK)', 'Year': '2011', 'Language': 'en'}"
5,15th Affair (Women's Murder Club),9781455585281,"{'ISBN-13': '9781455585281', 'Title': '15Th Affair', 'Authors': ['James Patterson', 'Maxine Paetro'], 'Publisher': 'Grand Central Publishing', 'Year': '2017', 'Language': 'en'}"
6,The Scribe: A Novel,9781555978181,{}
7,An Irish Country Doctor (Irish Country Books),9780765368249,"{'ISBN-13': '9780765368249', 'Title': 'An Irish Country Doctor', 'Authors': ['Patrick Taylor'], 'Publisher': ""St. Martin's Press"", 'Year': '2011', 'Language': 'en'}"
8,The Man From Berlin (A Gregor Reinhardt Novel),9780425263051,"{'ISBN-13': '9780425263051', 'Title': 'The Man From Berlin', 'Authors': ['Luke McCallin'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
9,The Fever: A Novel,9780316523639,"{'ISBN-13': '9780316523639', 'Title': 'The Fever - A Novel', 'Authors': ['Megan Abbott'], 'Publisher': 'Little, Brown', 'Year': '2018', 'Language': 'en'}"
