,0,1,2
0,Death at La Fenice: A Commissario Guido Brunetti Mystery,9780062957474,"{'ISBN-13': '9780062957474', 'Title': 'Death At La Feniche - A Commissario Guido Brunetti Mystery', 'Authors': ['Donna Leon'], 'Publisher': 'Harper Perennial', 'Year': '2019', 'Language': 'en'}"
1,Dressed for Death: A Commissario Guido Brunetti Mystery,9780802146045,"{'ISBN-13': '9780802146045', 'Title': 'Dressed For Death', 'Authors': ['Donna Leon'], 'Publisher': 'Grove Press', 'Year': '2014', 'Language': 'en'}"
2,Libertine Awakenings: A Psychosexual Odyssey,9781491751879,"{'ISBN-13': '9781491751879', 'Title': 'Libertine Awakenings', 'Authors': ['Cat Ravenelle'], 'Publisher': 'iUniverse', 'Year': '2014', 'Language': 'en'}"
3,Genealogy of the Leche - Lesch - Laiche Family in Louisiana From 1759 to 2010,9781478755593,"{'ISBN-13': '9781478755593', 'Title': 'Genealogy Of The Leche - Lesch - Laiche Family In Louisiana From 1759 To 2010', 'Authors': ['Jr Frederic a Youngs'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,The First Rumpole Omnibus,9780140067682,"{'ISBN-13': '9780140067682', 'Title': 'The First Rumpole Omnibus', 'Authors': ['John Mortimer'], 'Publisher': 'Penguin', 'Year': '1984', 'Language': 'en'}"
5,The Three: A Novel,9781514773505,"{'ISBN-13': '9781514773505', 'Title': 'The Three Midshipmen', 'Authors': ['William Henry Giles Kingston'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
6,No One Would Listen: A True Financial Thriller,9780470919002,"{'ISBN-13': '9780470919002', 'Title': 'No One Would Listen - A True Financial Thriller', 'Authors': ['Harry Markopolos'], 'Publisher': 'John Wiley & Sons', 'Year': '2011', 'Language': 'en'}"
7,"Erotic by Nature: A Celebration of Life, of Love, and of Our Wonderful Bodies",9780940208131,"{'ISBN-13': '9780940208131', 'Title': 'Erotic By Nature - A Celebration Of Life, Of Love, And Of Our Wonderful Bodies', 'Authors': ['David Steinberg'], 'Publisher': 'Down There Press', 'Year': '1991', 'Language': 'en'}"
8,Just in Time for a Highlander (Sirens of the Scottish Borderlands),9781492601937,"{'ISBN-13': '9781492601937', 'Title': 'Just In Time For A Highlander', 'Authors': ['Gwyn Cready'], 'Publisher': 'Sourcebooks Casablanca', 'Year': '2015', 'Language': 'en'}"
9,Without a Doubt,9780801064692,"{'ISBN-13': '9780801064692', 'Title': 'Without A Doubt - Answering The 20 Toughest Faith Questions', 'Authors': ['Kenneth R. Samples', 'Ronald Nash'], 'Publisher': 'Baker Books', 'Year': '2004', 'Language': 'en'}"
