,0,1,2
0,The Quest: A Novel,9781455503155,"{'ISBN-13': '9781455503155', 'Title': 'The Quest - A Novel', 'Authors': ['Nelson DeMille'], 'Publisher': 'Center Street', 'Year': '2014', 'Language': 'en'}"
1,The Day of the Jackal,9780451239372,"{'ISBN-13': '9780451239372', 'Title': 'The Day Of The Jackal', 'Authors': ['Frederick Forsyth'], 'Publisher': 'Penguin', 'Year': '2012', 'Language': 'en'}"
2,The Word Exchange,9780385537650,"{'ISBN-13': '9780385537650', 'Title': 'The Word Exchange', 'Authors': ['Alena Graedon'], 'Publisher': 'Doubleday Books', 'Year': '2014', 'Language': 'en'}"
3,"The Synchronicity War, Part 3",9781497501072,"{'ISBN-13': '9781497501072', 'Title': 'The Synchronicity War Part 3', 'Authors': ['Dietmar Wehr'], 'Publisher': 'CreateSpace', 'Year': '2014', 'Language': 'en'}"
4,Cold Cold Heart,9780385313292,"{'ISBN-13': '9780385313292', 'Title': 'Cold, Cold Heart', 'Authors': ['James Elliott'], 'Publisher': '', 'Year': '1994', 'Language': 'en'}"
5,Killing the Blues (A Jesse Stone Novel),9780399157844,"{'ISBN-13': '9780399157844', 'Title': ""Robert B. Parker's Killing The Blues"", 'Authors': ['Michael Brandman', 'Robert B. Parker'], 'Publisher': 'Putnam Publishing Group', 'Year': '2011', 'Language': 'en'}"
6,The Pickle Index,9780374535810,"{'ISBN-13': '9780374535810', 'Title': 'The Pickle Index - A Novel', 'Authors': ['Eli Horowitz'], 'Publisher': 'Macmillan', 'Year': '2015', 'Language': 'en'}"
7,Handfuls of Hope and Faith,9781516909742,"{'ISBN-13': '9781516909742', 'Title': 'Handfuls Of Hope And Faith', 'Authors': ['Stephany Cole'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,One Rough Man: A Pike Logan Thriller,9780451413192,"{'ISBN-13': '9780451413192', 'Title': 'One Rough Man', 'Authors': ['Brad Taylor'], 'Publisher': 'Dutton', 'Year': '2012', 'Language': 'en'}"
9,Montalbano's First Case and Other Stories,9780143121626,"{'ISBN-13': '9780143121626', 'Title': ""Montalbano's First Case And Other Stories"", 'Authors': ['Andrea Camilleri'], 'Publisher': 'Inspector Montalbano Mystery', 'Year': '2016', 'Language': 'en'}"
