,0,1,2
0,"Bruno, Chief of Police: A Novel of the French Countryside",9780307454690,"{'ISBN-13': '9780307454690', 'Title': 'Bruno, Chief Of Police', 'Authors': ['Martin Walker'], 'Publisher': 'Vintage Books USA', 'Year': '2010', 'Language': 'en'}"
1,Pauline Jewett: A Passion for Canada,9780773518223,"{'ISBN-13': '9780773518223', 'Title': 'Pauline Jewett - A Passion For Canada', 'Authors': ['Judith McKenzie', 'Rhys-Davids Junior Research Fellow in Archaeology Judith McKenzie'], 'Publisher': ""McGill-Queen's Press - MQUP"", 'Year': '1999', 'Language': 'en'}"
2,Voyager (Outlander),9780440217565,"{'ISBN-13': '9780440217565', 'Title': 'Voyager', 'Authors': ['Diana Gabaldon'], 'Publisher': 'Dell Publishing Company', 'Year': '1994', 'Language': 'en'}"
3,The Adventures of Holly White and the Incredible Sex Machine,9781922079381,"{'ISBN-13': '9781922079381', 'Title': 'The Adventures Of Holly White And The Incredible Sex Machine', 'Authors': ['Krissy Kneen'], 'Publisher': 'Text Publishing', 'Year': '2015', 'Language': 'en'}"
4,"Confessions of a Shopaholic (Shopaholic, No 1)",9780385335485,"{'ISBN-13': '9780385335485', 'Title': 'Confessions Of A Shopaholic - A Novel', 'Authors': ['Sophie Kinsella'], 'Publisher': 'Dial Press Trade Paperback', 'Year': '2001', 'Language': 'en'}"
5,Eleven,9780802145307,"{'ISBN-13': '9780802145307', 'Title': 'Eleven', 'Authors': ['Patricia Highsmith'], 'Publisher': 'Grove Press', 'Year': '2011', 'Language': 'en'}"
6,Colour: Travels Through the Paintbox,9780340733295,"{'ISBN-13': '9780340733295', 'Title': 'Colour - Travels Through The Paintbox', 'Authors': ['Victoria Finlay'], 'Publisher': 'Sceptre', 'Year': '2002', 'Language': 'en'}"
7,Enticing Winter (Bare Sophistication),9780373864225,"{'ISBN-13': '9780373864225', 'Title': 'Enticing Winter', 'Authors': ['Sherelle Green'], 'Publisher': 'Kimani Press', 'Year': '2015', 'Language': 'en'}"
8,Achtung! Cthulhu Zero Point Three Kings 1939,9781910132081,"{'ISBN-13': '9781910132081', 'Title': 'Achtung! Cthulhu Zero Point Three Kings 1939', 'Authors': ['Sarah Newton'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,No Angel: My Harrowing Undercover Journey to the Inner Circle of the Hells Angels,9780307405869,"{'ISBN-13': '9780307405869', 'Title': 'No Angel - My Harrowing Undercover Journey To The Inner Circle Of The Hells Angels', 'Authors': ['Jay Dobyns', 'Nils Johnson-Shelton'], 'Publisher': 'Broadway Books', 'Year': '2010', 'Language': 'en'}"
