,0,1,2
0,The Widow's Strike: A Pike Logan Thriller,9780451467669,"{'ISBN-13': '9780451467669', 'Title': ""The Widow's Strike"", 'Authors': ['Brad Taylor'], 'Publisher': 'Penguin', 'Year': '2014', 'Language': 'en'}"
1,Didier Drogba: The Autobiography,9781845133887,"{'ISBN-13': '9781845133887', 'Title': 'Didier Drogba - The Autobiography', 'Authors': ['Didier Drogba', 'Hervé Penot'], 'Publisher': '', 'Year': '2008', 'Language': 'en'}"
2,The Gift of Valor: A War Story,9780767920384,"{'ISBN-13': '9780767920384', 'Title': 'The Gift Of Valor - A War Story', 'Authors': ['Michael M. Phillips'], 'Publisher': 'Crown Publishing Group (NY)', 'Year': '2006', 'Language': 'en'}"
3,Legacy Code (Legacy Code Saga) (Volume 1),9780615982793,"{'ISBN-13': '9780615982793', 'Title': 'Legacy Code', 'Authors': ['Autumn Kalquist'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,"A Warrior's Faith: Navy SEAL Ryan Job, a Life-Changing Firefight, and the Belief That Transformed His Life",9781400206780,"{'ISBN-13': '9781400206780', 'Title': ""A Warrior's Faith - Navy SEAL Ryan Job, A Life-Changing Firefight, And The Belief That Transformed His Life"", 'Authors': ['Robert W. Vera'], 'Publisher': 'Thomas Nelson', 'Year': '2015', 'Language': 'en'}"
5,Orange County: A Personal History,9781416540052,"{'ISBN-13': '9781416540052', 'Title': 'Orange County - A Personal History', 'Authors': ['Gustavo Arellano'], 'Publisher': 'Scribner', 'Year': '2010', 'Language': 'en'}"
6,1Q84 (Vintage International),9780307476463,"{'ISBN-13': '9780307476463', 'Title': '1Q84', 'Authors': ['Haruki Murakami'], 'Publisher': 'Vintage', 'Year': '2013', 'Language': 'en'}"
7,Flight of the Old Dog,9781441856333,{}
8,Witness,9780895267894,"{'ISBN-13': '9780895267894', 'Title': 'Witness', 'Authors': ['Whittaker Chambers'], 'Publisher': 'Regnery Pub', 'Year': '1987', 'Language': 'en'}"
9,"Don't Call Me Goon: Hockey's Greatest Enforcers, Gunslingers, and Bad Boys",9781770410381,"{'ISBN-13': '9781770410381', 'Title': ""Don't Call Me Goon - Hockey's Greatest Enforcers, Gunslingers, And Bad Boys"", 'Authors': ['Greg Oliver', 'Richard Kamchen'], 'Publisher': 'ECW Press', 'Year': '2013', 'Language': 'en'}"
