,0,1,2
0,"The Dog Who Rescues Cats: True Story of Ginny, The",9780060927806,"{'ISBN-13': '9780060927806', 'Title': 'The Dog Who Rescues Cats - True Story Of Ginny, The', 'Authors': ['Philip Gonzalez'], 'Publisher': 'Harper Collins', 'Year': '1996', 'Language': 'en'}"
1,Heart-Shaped Box: A Novel,9780061944895,"{'ISBN-13': '9780061944895', 'Title': 'Heart-Shaped Box - A Novel', 'Authors': ['Joe Hill'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2009', 'Language': 'en'}"
2,Paper Tiger: An Obsessed Golfer's Quest to Play with the Pros,9781592402991,"{'ISBN-13': '9781592402991', 'Title': ""Paper Tiger - An Obsessed Golfer's Quest To Play With The Pros"", 'Authors': ['Tom Coyne'], 'Publisher': 'Gotham Books', 'Year': '2007', 'Language': 'en'}"
3,"Night Game (GhostWalkers, Book 3)",9780515139761,"{'ISBN-13': '9780515139761', 'Title': 'Night Game', 'Authors': ['Christine Feehan'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
4,Double Play,9780425199633,"{'ISBN-13': '9780425199633', 'Title': 'Double Play - A Thriller', 'Authors': ['Robert B. Parker'], 'Publisher': 'Penguin', 'Year': '2005', 'Language': 'en'}"
5,Exigency,9781940757230,"{'ISBN-13': '9781940757230', 'Title': 'Exigency', 'Authors': ['Michael Siemsen'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
6,Romance Readers and Romance Writers: by Sarah Green (Chawton House Library: Women's Novels),9781851966578,"{'ISBN-13': '9781851966578', 'Title': 'Romance Readers And Romance Writers (1810)', 'Authors': ['Sarah Green', 'Christopher Goulding'], 'Publisher': 'Pickering & Chatto Limited', 'Year': '2010', 'Language': 'en'}"
7,The Dog Who Could Fly: The Incredible True Story of a WWII Airman and the Four-Legged Hero Who Flew At His Side,9781476739151,"{'ISBN-13': '9781476739151', 'Title': 'The Dog Who Could Fly - The Incredible True Story Of A WWII Airman And The Four-Legged Hero Who Flew At His Side', 'Authors': ['Damien Lewis'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
8,Flesh,9784117712704,{}
9,Firefly RPG Smugglers Guide to the Rim,9781936685981,"{'ISBN-13': '9781936685981', 'Title': 'Firefly RPG - Smugglers Guide To The Rim', 'Authors': ['Margaret Weis Productions Staff'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
