,0,1,2
0,Cop Killer: A Martin Beck Police Mystery (9) (Vintage Crime/Black Lizard),9780307390899,"{'ISBN-13': '9780307390899', 'Title': 'Cop Killer', 'Authors': ['Maj Sjöwall', 'Per Wahloo'], 'Publisher': 'Vintage Crime/Black Lizard', 'Year': '2010', 'Language': 'en'}"
1,"Deadly Proof: A Victorian San Francisco Mystery, Book 4",9781508524199,"{'ISBN-13': '9781508524199', 'Title': 'Deadly Proof - A Victorian San Francisco Mystery', 'Authors': ['M. Louisa Locke'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2015', 'Language': 'en'}"
2,Reacher Said Nothing: Lee Child and the Making of Make Me,9781509540853,"{'ISBN-13': '9781509540853', 'Title': 'Reacher Said Nothing - Lee Child And The Making Of Make Me', 'Authors': ['Andy Martin'], 'Publisher': 'Polity', 'Year': '2020', 'Language': 'en'}"
3,Midnight in Europe: A Novel,9780812981834,"{'ISBN-13': '9780812981834', 'Title': 'Midnight In Europe - A Novel', 'Authors': ['Alan Furst'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2015', 'Language': 'en'}"
4,Murder on the 18th Green,9781511309424,{}
5,All Dressed in White: An Under Suspicion Novel (Under Suspicion Novels),9781501108563,"{'ISBN-13': '9781501108563', 'Title': 'All Dressed In White - An Under Suspicion Novel', 'Authors': ['Mary Higgins Clark', 'Alafair Burke'], 'Publisher': 'Simon and Schuster', 'Year': '2016', 'Language': 'en'}"
6,The Polish Officer: A Novel,9780375758270,"{'ISBN-13': '9780375758270', 'Title': 'The Polish Officer - A Novel', 'Authors': ['Alan Furst'], 'Publisher': 'Random House Trade Paperbacks', 'Year': '2001', 'Language': 'en'}"
7,The Bell Jar (Modern Classics),9780060837020,"{'ISBN-13': '9780060837020', 'Title': 'The Bell Jar', 'Authors': ['Sylvia Plath'], 'Publisher': 'Harper Collins', 'Year': '2005', 'Language': 'en'}"
8,"Tech World: Undying Mercenaries, Book 3",9781500756291,"{'ISBN-13': '9781500756291', 'Title': 'Tech World', 'Authors': ['B. V. Larson'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
9,Still Missing,9781250049513,"{'ISBN-13': '9781250049513', 'Title': 'Still Missing', 'Authors': ['Chevy Stevens'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2014', 'Language': 'en'}"
