,0,1,2
0,Writing Science Fiction and Fantasy Television,9781840233834,"{'ISBN-13': '9781840233834', 'Title': 'Writing Science Fiction And Fantasy Television', 'Authors': ['Joe Nazzaro'], 'Publisher': 'Titan Books (UK)', 'Year': '2002', 'Language': 'en'}"
1,An Irish Country Girl: A Novel (Irish Country Books),9780765320711,"{'ISBN-13': '9780765320711', 'Title': 'An Irish Country Girl - A Novel', 'Authors': ['Patrick Taylor'], 'Publisher': 'Forge Books', 'Year': '2010', 'Language': 'en'}"
2,Mistress of Mellyn,9780312384159,"{'ISBN-13': '9780312384159', 'Title': 'Mistress Of Mellyn', 'Authors': ['Victoria Holt'], 'Publisher': 'Macmillan', 'Year': '2008', 'Language': 'en'}"
3,Assassin's Creed: The Complete Visual History,9781608876006,"{'ISBN-13': '9781608876006', 'Title': ""Assassin's Creed - The Complete Visual History"", 'Authors': ['Matthew Miller'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,In A Moment Of Time: Love That Crosses the Boundaries of Time,9780595232987,"{'ISBN-13': '9780595232987', 'Title': 'In A Moment Of Time - Love That Crosses The Boundaries Of Time', 'Authors': ['Chris Clark Davidson'], 'Publisher': 'iUniverse', 'Year': '2002', 'Language': 'en'}"
5,Private India: City on Fire (Jack Morgan Series),9781455560813,"{'ISBN-13': '9781455560813', 'Title': 'Private India: City On Fire (Library Edition)', 'Authors': ['James Patterson', 'Ashwin Sanghi'], 'Publisher': 'Grand Central Publishing', 'Year': '2014', 'Language': 'en'}"
6,GURPS Ultra-tech softcover *OP,9781556347993,"{'ISBN-13': '9781556347993', 'Title': 'Gurps Ultra-Tech Softcover', 'Authors': ['Steve Jackson Games'], 'Publisher': 'Steve Jackson Games', 'Year': '2009', 'Language': 'en'}"
7,Write Your Own Science Fiction Story,9780756518189,"{'ISBN-13': '9780756518189', 'Title': 'Write Your Own Science Fiction Story', 'Authors': ['Tish Farrell'], 'Publisher': 'Capstone', 'Year': '2008', 'Language': 'en'}"
8,Stolen Lives: Twenty Years in a Desert Jail (Oprah's Book Club),9780786886302,"{'ISBN-13': '9780786886302', 'Title': ""Stolen Lives - My Family's Twenty-Year Struggle In A Desert Jail"", 'Authors': ['Malika Oufkir'], 'Publisher': 'Miramax Books', 'Year': '2002', 'Language': 'en'}"
9,The Magician's Land: A Novel (Magicians Trilogy),9780147516145,"{'ISBN-13': '9780147516145', 'Title': ""The Magician's Land - A Novel"", 'Authors': ['Lev Grossman'], 'Publisher': 'Penguin', 'Year': '2015', 'Language': 'en'}"
