,0,1,2
0,Zane's Choice [The Doms of Club Mystique 4] (Siren Publishing Allure),9781632584670,"{'ISBN-13': '9781632584670', 'Title': ""Zane's Choice [The Doms Of Club Mystique 4] (Siren Publishing Allure)"", 'Authors': ['Mardi Maxwell'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
1,In My Own Way: An Autobiography,9781577315841,"{'ISBN-13': '9781577315841', 'Title': 'In My Own Way - An Autobiography, 1915-1965', 'Authors': ['Alan Watts'], 'Publisher': 'New World Library', 'Year': '2007', 'Language': 'en'}"
2,Tanner's Devil,9781517721190,"{'ISBN-13': '9781517721190', 'Title': ""Tanner's Devil"", 'Authors': ['Sylvia Hubbard'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
3,Maskerade: A Novel of Discworld,9780062275523,"{'ISBN-13': '9780062275523', 'Title': 'Maskerade - A Novel Of Discworld', 'Authors': ['Terry Pratchett'], 'Publisher': 'Harper', 'Year': '2014', 'Language': 'en'}"
4,Hate To Love You (Love/Hate) (Volume 1),9780996362344,{}
5,One Flew Over the Cuckoo's Nest (Signet),9780451163967,"{'ISBN-13': '9780451163967', 'Title': ""One Flew Over The Cuckoo's Nest - A Novel"", 'Authors': ['Ken Kesey'], 'Publisher': '', 'Year': '1976', 'Language': 'en'}"
6,The Slow Regard of Silent Things (Kingkiller Chronicles),9780756411329,"{'ISBN-13': '9780756411329', 'Title': 'The Slow Regard Of Silent Things', 'Authors': ['Patrick Rothfuss'], 'Publisher': 'DAW Hardcover', 'Year': '2015', 'Language': 'en'}"
7,Baron of Godsmere: The Feud 1,9781942326151,"{'ISBN-13': '9781942326151', 'Title': 'Baron Of Godsmere - The Feud: Book One', 'Authors': ['Tamara Leigh'], 'Publisher': '', 'Year': '2016', 'Language': 'en'}"
8,The House on an Irish Hillside,9781444730319,"{'ISBN-13': '9781444730319', 'Title': 'The House On An Irish Hillside', 'Authors': ['Felicity Hayes-McCoy'], 'Publisher': 'Hodder Paperbacks', 'Year': '2013', 'Language': 'en'}"
9,"Little, Big",9780061120053,"{'ISBN-13': '9780061120053', 'Title': 'Little, Big', 'Authors': ['John Crowley'], 'Publisher': 'William Morrow Paperbacks', 'Year': '2006', 'Language': 'en'}"
