,0,1,2
0,Star Wars Millennium Falcon: Owner's Workshop Manual,9780345533043,"{'ISBN-13': '9780345533043', 'Title': ""Star Wars Millennium Falcon - Modified YT-1300 Corellian Freighter : Owner's Workshop Manual"", 'Authors': ['Ryder Windham', 'Chris Reiff', 'Chris Trevas'], 'Publisher': 'Lucas Books', 'Year': '2011', 'Language': 'en'}"
1,The House of R'lyeh: Five Scenarios Based on Tales by H.P. Lovecraft (Call of Cthulhu roleplaying),9781568823645,"{'ISBN-13': '9781568823645', 'Title': 'The House Of Rlyeh: Five Scenarios Based On Tales Of H.P. Lovecraft', 'Authors': ['Frank Darden', 'David Conyers', 'Glyn White'], 'Publisher': 'Call of Cthulhu', 'Year': '2013', 'Language': 'en'}"
2,The Warrior's Way,9780989263832,"{'ISBN-13': '9780989263832', 'Title': ""The Warrior's Way"", 'Authors': ['Karah Quinney'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
3,Part Time Cowboy (Copper Ridge),9780373779598,"{'ISBN-13': '9780373779598', 'Title': 'Part Time Cowboy', 'Authors': ['Maisey Yates'], 'Publisher': 'HQN Books', 'Year': '2015', 'Language': 'en'}"
4,"Ice Time: A Tale of Fathers, Sons, and Hometown Heroes",9780609809945,"{'ISBN-13': '9780609809945', 'Title': 'Ice Time - A Tale Of Fathers, Sons, And Hometown Heroes', 'Authors': ['Jay Atkinson'], 'Publisher': 'Broadway Books', 'Year': '2002', 'Language': 'en'}"
5,Burning Sky: A Novel of the American Frontier,9780307731470,"{'ISBN-13': '9780307731470', 'Title': 'Burning Sky - A Novel Of The American Frontier', 'Authors': ['Lori Benton'], 'Publisher': 'Waterbrook Press', 'Year': '2013', 'Language': 'en'}"
6,One Moonlit Night (Moonlight Square: A Prequel Novella),9781946923387,{}
7,Monster (Tainted Elements) (Volume 3),9781508538356,"{'ISBN-13': '9781508538356', 'Title': 'Monster', 'Authors': ['Alycia Linwood'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,The Shadow of the Wind,9780143034902,{}
9,"The Last Lion Box Set: Winston Spencer Churchill, 1874 - 1965",9780316227780,"{'ISBN-13': '9780316227780', 'Title': 'The Last Lion Box Set - Winston Spencer Churchill, 1874 - 1965', 'Authors': ['William Manchester', 'Paul Reid'], 'Publisher': 'Little, Brown', 'Year': '2012', 'Language': 'en'}"
