,0,1,2
0,Classic Battletech: Map Set Compilation 2 (FPR35012),9781932564174,"{'ISBN-13': '9781932564174', 'Title': 'Map Set Compilation 2', 'Authors': ['Bills', 'Fanpro', 'Classic Battletech'], 'Publisher': 'Fanpro Llc', 'Year': '2005', 'Language': 'en'}"
1,Raine: The Lords of Satyr,9780758220400,"{'ISBN-13': '9780758220400', 'Title': 'Raine', 'Authors': ['Elizabeth Amber'], 'Publisher': 'Aphrodisia', 'Year': '2008', 'Language': 'en'}"
2,The Wind Through the Keyhole: A Dark Tower Novel (The Dark Tower),9781451658095,"{'ISBN-13': '9781451658095', 'Title': 'The Wind Through The Keyhole - The Dark Tower IV-1/2', 'Authors': ['Stephen King'], 'Publisher': 'Pocket Books', 'Year': '2013', 'Language': 'en'}"
3,Heidegger For Beginners,9781934389133,"{'ISBN-13': '9781934389133', 'Title': 'Heidegger For Beginners', 'Authors': ['Eric LeMay', 'Jennifer A. Pitts'], 'Publisher': 'For Beginners', 'Year': '2007', 'Language': 'en'}"
4,Farewell To Dreams (Fatal Insomnia),9781939038357,"{'ISBN-13': '9781939038357', 'Title': 'Farewell To Dreams', 'Authors': ['C. J. Lyons'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
5,The Terminal War (A Carson Mach Adventure),9781531876562,{}
6,Slave Girls: Erotic Stories of Submission,9781627780322,"{'ISBN-13': '9781627780322', 'Title': 'Slave Girls - Erotic Stories Of Submission', 'Authors': ['D. L. King'], 'Publisher': 'Cleis Press', 'Year': '2014', 'Language': 'en'}"
7,Arrow of Entropy (Emergence) (Volume 3),9781511403641,"{'ISBN-13': '9781511403641', 'Title': 'Arrow Of Entropy', 'Authors': ['Courtney Privett'], 'Publisher': 'CreateSpace', 'Year': '2015', 'Language': 'en'}"
8,Elsbeth (The Daughters of Alastair MacDougall) (Volume 4),9780989876575,"{'ISBN-13': '9780989876575', 'Title': 'Elsbeth - The Daughters Of Alastair MacDougall', 'Authors': ['Lane McFarland'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
9,Resorting to Murder: Holiday Mysteries: A British Library Crime Classic (British Library Crime Classics),9781464203756,"{'ISBN-13': '9781464203756', 'Title': 'Resorting To Murder: Holiday Mysteries: A British Library Crime Classic', 'Authors': ['Martin Edwards'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
