,0,1,2
0,Flags of Our Fathers,9780553111330,"{'ISBN-13': '9780553111330', 'Title': 'Flags Of Our Fathers', 'Authors': ['James Bradley'], 'Publisher': 'Bantam', 'Year': '2000', 'Language': 'en'}"
1,Goebbels: A Biography,9781622315338,{}
2,Miss Stake (The Miss Series),9781514159842,"{'ISBN-13': '9781514159842', 'Title': 'Miss Stake', 'Authors': ['C. G. Powell'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
3,Golden Lion: A Novel of Heroes in a Time of War (The Courtney Series),9780062276582,"{'ISBN-13': '9780062276582', 'Title': 'Golden Lion - A Novel Of Heroes In A Time Of War', 'Authors': ['Wilbur Smith', 'Giles Kristian'], 'Publisher': 'William Morrow', 'Year': '2016', 'Language': 'en'}"
4,Saskatchewan Homestead - Book One: 1920-1924,9781412068864,"{'ISBN-13': '9781412068864', 'Title': 'Saskatchewan Homestead - Book One - 1920-1924', 'Authors': ['J. Ken Mullen'], 'Publisher': 'Trafford', 'Year': '2005', 'Language': 'en'}"
5,Sharing Destiny,9788200068426,"{'ISBN-13': '9788200068426', 'Title': 'Sharing Destiny - A Study Of Global Integration', 'Authors': ['Trygve Mathisen'], 'Publisher': 'Oxford University Press', 'Year': '1984', 'Language': 'en'}"
6,When Kat's Away [Sequel to Anna Doubles Down] (Siren Publishing Menage Amour),9781622416912,"{'ISBN-13': '9781622416912', 'Title': ""When Kat's Away [Sequel To Anna Doubles Down] (Siren Publishing Menage Amour)"", 'Authors': ['Missy Martine'], 'Publisher': 'Siren Pub Incorporated', 'Year': '2012', 'Language': 'en'}"
7,Wings of Retribution (Millennium Potion),9781942929048,"{'ISBN-13': '9781942929048', 'Title': 'Millennium Potion', 'Authors': ['Sara King'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
8,The Bees: A Novel,9780007557721,"{'ISBN-13': '9780007557721', 'Title': 'The Bees', 'Authors': ['Laline Paull'], 'Publisher': 'Fourth Estate', 'Year': '2014', 'Language': 'en'}"
9,"City of Lies: Love, Sex, Death, and the Search for Truth in Tehran",9781610395977,"{'ISBN-13': '9781610395977', 'Title': 'City Of Lies - Love, Sex, Death, And The Search For Truth In Tehran', 'Authors': ['Ramita Navai'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
