,0,1,2
0,GURPS Alpha Centauri (HC),9781556345203,"{'ISBN-13': '9781556345203', 'Title': 'Gurps Alpha Centauri', 'Authors': ['Jon F. Zeigler'], 'Publisher': 'Steve Jackson Games', 'Year': '2002', 'Language': 'en'}"
1,"Shelby's Saviors [Slick Rock 7] (Siren Publishing Menage Everlasting) (Slick Rock, Siren Publishing Menage Everlasting)",9781622419531,"{'ISBN-13': '9781622419531', 'Title': ""Shelby's Saviors"", 'Authors': ['Becca Van'], 'Publisher': '', 'Year': '2012', 'Language': 'en'}"
2,Witness (Cold War Classics),9781621572961,"{'ISBN-13': '9781621572961', 'Title': 'Witness', 'Authors': ['Whittaker Chambers'], 'Publisher': 'Regnery History', 'Year': '2014', 'Language': 'en'}"
3,Amped,9780307745491,"{'ISBN-13': '9780307745491', 'Title': 'Amped', 'Authors': ['Daniel H. Wilson'], 'Publisher': 'Vintage', 'Year': '2013', 'Language': 'en'}"
4,The Boy at the Gate: A Memoir,9781628726497,"{'ISBN-13': '9781628726497', 'Title': ""The Boy At The Gate - One Man's Journey Back To A Lost Childhood In Ireland"", 'Authors': ['Danny Ellis'], 'Publisher': 'Arcade', 'Year': '2016', 'Language': 'en'}"
5,Pathfinder Roleplaying Game: Bestiary 3,9781601253781,"{'ISBN-13': '9781601253781', 'Title': 'Pathfinder Roleplaying Game Bestiary 3', 'Authors': ['Jason Bulmahn', 'Wayne Reynolds'], 'Publisher': 'Paizo Pub Llc', 'Year': '2011', 'Language': 'en'}"
6,Obsidian,9783551583314,"{'ISBN-13': '9783551583314', 'Title': 'Obsidian 1: Obsidian. Schattendunkel', 'Authors': ['Jennifer L. Armentrout'], 'Publisher': 'CARLSEN Verlag', 'Year': '2014', 'Language': 'de'}"
7,"Dawn (Xenogenesis, Bk. 1)",9780446603775,"{'ISBN-13': '9780446603775', 'Title': 'Dawn', 'Authors': ['Octavia E. Butler'], 'Publisher': 'Aspect', 'Year': '1997', 'Language': 'en'}"
8,"Book Of Disappearances & The Book Of Tractations, The",9782914563192,"{'ISBN-13': '9782914563192', 'Title': 'The Book Of Disappearances - The Book Of Tractations', 'Authors': ['Raúl Ruiz'], 'Publisher': 'Dis Voir Editions', 'Year': '2005', 'Language': 'en'}"
9,Tuxedo Park : A Wall Street Tycoon and the Secret Palace of Science That Changed the Course of World War II,9780684872889,"{'ISBN-13': '9780684872889', 'Title': 'Tuxedo Park - A Wall Street Tycoon And The Secret Palace Of Science That Changed The Course Of World War II', 'Authors': ['Jennet Conant'], 'Publisher': 'Simon and Schuster', 'Year': '2003', 'Language': 'en'}"
