,0,1,2
0,The Flame: A Desire Exchange Novella (1001 Dark Nights),9781522614128,{}
1,Dark Wild Night (Wild Seasons),9781476777948,"{'ISBN-13': '9781476777948', 'Title': 'Dark Wild Night', 'Authors': ['Christina Lauren'], 'Publisher': 'Simon and Schuster', 'Year': '2015', 'Language': 'en'}"
2,A Fairy-tale Ending: Book One of the Charming Tales,9780062420695,"{'ISBN-13': '9780062420695', 'Title': 'A Fairy-Tale Ending - Book One Of The Charming Tales', 'Authors': ['Jack Heckel'], 'Publisher': 'Harper Voyager Impulse', 'Year': '2015', 'Language': 'en'}"
3,The God Organ,9781502806789,"{'ISBN-13': '9781502806789', 'Title': 'The God Organ', 'Authors': ['Anthony J. Melchiorri'], 'Publisher': '', 'Year': '2014', 'Language': 'en'}"
4,Season of the Sun (Viking Novels),9780451206480,"{'ISBN-13': '9780451206480', 'Title': 'Season Of The Sun', 'Authors': ['Catherine Coulter'], 'Publisher': 'Berkley', 'Year': '2002', 'Language': 'en'}"
5,Supplement 9: Campaign Guide,9781907218347,"{'ISBN-13': '9781907218347', 'Title': 'Supplement 8 - Campaign Guide', 'Authors': ['August Hahn'], 'Publisher': 'Mongoose Pub', 'Year': '2010', 'Language': 'en'}"
6,Man's Search for Meaning: An Introduction to Logotherapy,9780671244224,"{'ISBN-13': '9780671244224', 'Title': ""Man's Search For Meaning - An Introduction To Logotherapy"", 'Authors': ['Viktor Emil Frankl'], 'Publisher': '', 'Year': '2006', 'Language': 'en'}"
7,For the Love of the Game: My Story,9780609602065,"{'ISBN-13': '9780609602065', 'Title': 'For The Love Of The Game - My Story', 'Authors': ['Mark Vancil'], 'Publisher': 'Crown', 'Year': '1998', 'Language': 'en'}"
8,Historical Operation Klondike (Battletech Sourcebooks),9781934857809,"{'ISBN-13': '9781934857809', 'Title': 'Historical Operation Klondike', 'Authors': ['Chris Hartford', 'Christoffer Trossen', 'David L. McCullough'], 'Publisher': 'Catalyst Game Labs', 'Year': '2010', 'Language': 'en'}"
9,Alive: Book One of the Generations Trilogy,9780553393125,"{'ISBN-13': '9780553393125', 'Title': 'Alive', 'Authors': ['Scott Sigler'], 'Publisher': 'Del Rey', 'Year': '2016', 'Language': 'en'}"
