,0,1,2
0,The Raven: A Biography of Sam Houston (Texas Classics),9780292770409,"{'ISBN-13': '9780292770409', 'Title': 'The Raven - A Biography Of Sam Houston', 'Authors': ['Marquis James'], 'Publisher': 'University of Texas Press', 'Year': '1988', 'Language': 'en'}"
1,The Black Neighbor (Volume 1),9781478170259,"{'ISBN-13': '9781478170259', 'Title': 'The Black Neighbor', 'Authors': ['Jenna Powers'], 'Publisher': 'Createspace Independent Publishing Platform', 'Year': '2012', 'Language': 'en'}"
2,Birdhouse (Amish of Jamesport V3),9781629115665,"{'ISBN-13': '9781629115665', 'Title': 'The Birdhouse', 'Authors': ['Laura V. Hilton'], 'Publisher': 'Amish of Jamesport', 'Year': '2015', 'Language': 'en'}"
3,The Mistletoe Kiss (Boardinghouse Betrothals),9780373283378,"{'ISBN-13': '9780373283378', 'Title': 'The Mistletoe Kiss', 'Authors': ['Janet Lee Barton'], 'Publisher': 'Harlequin', 'Year': '2015', 'Language': 'en'}"
4,Whitey Bulger: America's Most Wanted Gangster and the Manhunt That Brought Him to Justice,9780393087727,"{'ISBN-13': '9780393087727', 'Title': ""Whitey Bulger: America's Most Wanted Gangster And The Manhunt That Brought Him To Justice"", 'Authors': ['Kevin Cullen', 'Shelley Murphy'], 'Publisher': 'W. W. Norton & Company', 'Year': '2013', 'Language': 'en'}"
5,One Shot (Jack Reacher),9780440246077,"{'ISBN-13': '9780440246077', 'Title': 'One Shot', 'Authors': ['Lee Child'], 'Publisher': 'Dell Publishing Company', 'Year': '2009', 'Language': 'en'}"
6,Last Train to Memphis: The Rise of Elvis Presley,9780316332255,{}
7,"Denizens of Darkness (d20 3.0 Fantasy Roleplaying, Ravenloft)",9781588460776,"{'ISBN-13': '9781588460776', 'Title': 'Denizens Of Darkness', 'Authors': ['James Mangrum', 'Stuart Turner'], 'Publisher': 'White Wolf Publishing', 'Year': '2001', 'Language': 'en'}"
8,The Collapse of Western Civilization: A View from the Future,9780231169547,"{'ISBN-13': '9780231169547', 'Title': 'The Collapse Of Western Civilization - A View From The Future', 'Authors': ['Naomi Oreskes', 'Erik M. Conway'], 'Publisher': 'Columbia University Press', 'Year': '2014', 'Language': 'en'}"
9,The Oxford Handbook of Science Fiction (Oxford Handbooks),9780199838844,"{'ISBN-13': '9780199838844', 'Title': 'The Oxford Handbook Of Science Fiction', 'Authors': ['Rob Latham'], 'Publisher': 'Oxford Handbooks', 'Year': '2014', 'Language': 'en'}"
