,0,1,2
0,The Laws of Murder: A Charles Lenox Mystery (Charles Lenox Mysteries),9781250067449,"{'ISBN-13': '9781250067449', 'Title': 'The Laws Of Murder - A Charles Lenox Mystery', 'Authors': ['Charles Finch'], 'Publisher': 'Minotaur Books', 'Year': '2015', 'Language': 'en'}"
1,Ghost of a Potion: A Magic Potion Mystery,9780451416322,"{'ISBN-13': '9780451416322', 'Title': 'Ghost Of A Potion', 'Authors': ['Heather Blake'], 'Publisher': 'Berkley', 'Year': '2015', 'Language': 'en'}"
2,Revival: A Novel,9781501168901,"{'ISBN-13': '9781501168901', 'Title': 'Revival - A Novel', 'Authors': ['Stephen King'], 'Publisher': 'Pocket Books', 'Year': '2017', 'Language': 'en'}"
3,The End of Healing,9780985420390,"{'ISBN-13': '9780985420390', 'Title': 'The End Of Healing', 'Authors': ['Jim Bailey'], 'Publisher': '', 'Year': '2015', 'Language': 'en'}"
4,Jade Dragon Mountain: A Novel,9781250072337,"{'ISBN-13': '9781250072337', 'Title': 'Jade Dragon Mountain - A Mystery', 'Authors': ['Elsa Hart'], 'Publisher': 'Minotaur Books', 'Year': '2016', 'Language': 'en'}"
5,Ian Fleming,9780788166563,"{'ISBN-13': '9780788166563', 'Title': 'Ian Fleming - The Man Behind James Bond', 'Authors': ['Andrew Lycett'], 'Publisher': '', 'Year': '1995', 'Language': 'en'}"
6,The Dirt on Ninth Grave (Charley Davidson Series),9781250074492,"{'ISBN-13': '9781250074492', 'Title': 'The Dirt On Ninth Grave - A Novel', 'Authors': ['Darynda Jones'], 'Publisher': ""St. Martin's Paperbacks"", 'Year': '2016', 'Language': 'en'}"
7,Cash Landing: A Novel,9780062295460,"{'ISBN-13': '9780062295460', 'Title': 'Cash Landing', 'Authors': ['James Grippando'], 'Publisher': 'Harper', 'Year': '2016', 'Language': 'en'}"
8,"Stalking the Angel (Elvis Cole, Book 2)",9780553286441,"{'ISBN-13': '9780553286441', 'Title': 'Stalking The Angel', 'Authors': ['Robert Crais'], 'Publisher': 'Crimeline', 'Year': '1992', 'Language': 'en'}"
9,Free to Trade: A Novel of Suspense,9780060176303,"{'ISBN-13': '9780060176303', 'Title': 'Free To Trade - A Novel Of Suspense', 'Authors': ['Michael Ridpath'], 'Publisher': 'Harpercollins', 'Year': '1995', 'Language': 'en'}"
