,0,1,2
0,The Last Ship: A Novel,9780142181430,"{'ISBN-13': '9780142181430', 'Title': 'The Last Ship - A Novel', 'Authors': ['William Brinkley'], 'Publisher': 'Penguin', 'Year': '2013', 'Language': 'en'}"
1,"Club Dead (Sookie Stackhouse/True Blood, Book 3)",9780441010516,"{'ISBN-13': '9780441010516', 'Title': 'Club Dead', 'Authors': ['Charlaine Harris'], 'Publisher': 'Penguin', 'Year': '2003', 'Language': 'en'}"
2,The Girl with the Dragon Tattoo (Millennium Series),9780307949486,"{'ISBN-13': '9780307949486', 'Title': 'The Girl With The Dragon Tattoo', 'Authors': ['Stieg Larsson'], 'Publisher': 'Vintage Books', 'Year': '2011', 'Language': 'en'}"
3,A Is for Arsenic: The Poisons of Agatha Christie,9781511360135,{}
4,R.I.C.O. 3: Hostile Takeover,9780985190378,"{'ISBN-13': '9780985190378', 'Title': 'R.I.C.O. 3 - Hostile Takeover', 'Authors': ['Tony Steele'], 'Publisher': '', 'Year': '2013', 'Language': 'en'}"
5,Kiss the Girls (Alex Cross),9780446601245,{}
6,My Sister's Grave (The Tracy Crosswhite Series),9781477825570,"{'ISBN-13': '9781477825570', 'Title': ""My Sister's Grave"", 'Authors': ['Robert Dugoni'], 'Publisher': 'Thomas & Mercer', 'Year': '2014', 'Language': 'en'}"
7,World of Raymond Chandler,9780804170482,"{'ISBN-13': '9780804170482', 'Title': 'The World Of Raymond Chandler - In His Own Words', 'Authors': ['Raymond Chandler'], 'Publisher': 'Vintage', 'Year': '2014', 'Language': 'en'}"
8,"The Mystery to a Solution: Poe, Borges, and the Analytic Detective Story",9780801854668,"{'ISBN-13': '9780801854668', 'Title': 'The Mystery To A Solution - Poe, Borges, And The Analytic Detective Story', 'Authors': ['John T. Irwin'], 'Publisher': 'JHU Press', 'Year': '1996', 'Language': 'en'}"
9,Rogue Lawyer,9780553393484,"{'ISBN-13': '9780553393484', 'Title': 'Rogue Lawyer - A Novel', 'Authors': ['John Grisham'], 'Publisher': 'Dell', 'Year': '2016', 'Language': 'en'}"
